Dryer, Matthew S.. 2011. Order of Negative Morpheme and Verb.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 143A.
Available online at http://wals.info/feature/143A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
mis	Miskito	4	[V-Neg]	14.000	-83.667	Misumalpan	Misumalpan	Word Order
hmi	Huitoto (Minica)	4	[V-Neg]	-0.333	-74.000	Huitoto	Huitotoan	Word Order
yar	Yareba	4	[V-Neg]	-9.500	148.500	Yareban	Yareban	Word Order
sin	Siona	4	[V-Neg]	0.333	-76.250	Tucanoan	Tucanoan	Word Order
msc	Muisca	4	[V-Neg]	5.000	-74.000	Chibchan Proper	Chibchan	Word Order
nis	Nishi	4	[V-Neg]	27.500	93.500	Tani	Sino-Tibetan	Word Order
mhl	Miri (Hill):	4	[V-Neg]	27.917	93.833	Tani	Sino-Tibetan	Word Order
map	Mapudungun	4	[V-Neg]	-38.000	-72.000	Araucanian	Araucanian	Word Order
aze	Azerbaijani	4	[V-Neg]	40.500	48.500	Turkic	Altaic	Word Order
kab	Kabardian	4	[V-Neg]	43.500	43.500	Northwest Caucasian	Northwest Caucasian	Word Order
epe	Epena Pedee	4	[V-Neg]	3.000	-77.000	Choco	Choco	Word Order
pec	Pech	4	[V-Neg]	15.000	-85.500	Paya	Chibchan	Word Order
mrs	Mairasi	4	[V-Neg]	-3.500	134.000	Mairasi-Tanahmerah	Trans-New Guinea	Word Order
gln	Golin	4	[V-Neg]	-6.333	144.750	Chimbu	Trans-New Guinea	Word Order
shk	Shipibo-Konibo	4	[V-Neg]	-7.500	-75.000	Panoan	Panoan	Word Order
ctm	Chitimacha	4	[V-Neg]	29.667	-91.000	Chitimacha	Chitimacha	Word Order
wao	Waorani	4	[V-Neg]	-1.000	-76.500	Waorani	Waorani	Word Order
jms	Jamsay	4	[V-Neg]	14.417	-2.500	Dogon	Niger-Congo	Word Order
kem	Kemant	4	[V-Neg]	12.667	37.417	Central Cushitic	Afro-Asiatic	Word Order
tba	Tabare	4	[V-Neg]	-6.083	145.000	Chimbu	Trans-New Guinea	Word Order
ykt	Yakut	4	[V-Neg]	62.000	130.000	Turkic	Altaic	Word Order
dio	Diola-Fogny	4	[V-Neg]	13.000	-16.250	Northern Atlantic	Niger-Congo	Word Order
jiv	Jivaro	4	[V-Neg]	-2.500	-78.000	Jivaroan	Jivaroan	Word Order
hid	Hidatsa	4	[V-Neg]	47.000	-102.500	Siouan	Siouan	Word Order
ful	Fulniô	4	[V-Neg]	-8.000	-37.500	Yatê	Macro-Ge	Word Order
gim	Gimira	4	[V-Neg]	7.000	35.750	North Omotic	Afro-Asiatic	Word Order
kas	Kashmiri	4	[V-Neg]	34.000	76.000	Indic	Indo-European	Word Order
koa	Koasati	4	[V-Neg]	34.833	-85.167	Muskogean	Muskogean	Word Order
mne	Maidu (Northeast)	4	[V-Neg]	40.000	-120.667	Maiduan	Penutian	Word Order
brs	Barasano	4	[V-Neg]	-0.167	-70.667	Tucanoan	Tucanoan	Word Order
omh	Omaha	4	[V-Neg]	42.000	-97.250	Siouan	Siouan	Word Order
rit	Ritharngu	4	[V-Neg]	-12.833	135.500	Pama-Nyungan	Australian	Word Order
kkp	Karakalpak	4	[V-Neg]	43.000	60.000	Turkic	Altaic	Word Order
gon	Gondi	4	[V-Neg]	19.000	81.000	South-Central Dravidian	Dravidian	Word Order
prh	Pirahã	4	[V-Neg]	-7.000	-62.000	Mura	Mura	Word Order
wra	Warao	4	[V-Neg]	9.333	-61.667	Warao	Warao	Word Order
was	Washo	4	[V-Neg]	39.250	-120.000	Washo	Washo	Word Order
irx	Iranxe	4	[V-Neg]	-13.000	-58.000	Arawakan	Arawakan	Word Order
cbo	Chácobo	4	[V-Neg]	-12.167	-66.750	Panoan	Panoan	Word Order
khl	Khalaj	4	[V-Neg]	35.000	50.000	Turkic	Altaic	Word Order
sug	Sungor	4	[V-Neg]	13.750	21.500	Taman	Nilo-Saharan	Word Order
mlg	Malgwa	4	[V-Neg]	11.500	13.750	Biu-Mandara	Afro-Asiatic	Word Order
lez	Lezgian	4	[V-Neg]	41.667	47.833	Lezgic	Nakh-Daghestanian	Word Order
tao	Tarao	4	[V-Neg]	24.250	94.167	Kuki-Chin	Sino-Tibetan	Word Order
cnm	Canamarí	4	[V-Neg]	-6.500	-68.500	Katukinan	Katukinan	Word Order
nsn	Nisenan	4	[V-Neg]	39.000	-121.000	Maiduan	Penutian	Word Order
mym	Malayalam	4	[V-Neg]	10.000	76.500	Southern Dravidian	Dravidian	Word Order
kmo	Koiali (Mountain)	4	[V-Neg]	-9.000	147.500	Koiarian	Trans-New Guinea	Word Order
emb	Embera	4	[V-Neg]	6.833	-77.167	Choco	Choco	Word Order
wau	Waunana	4	[V-Neg]	4.000	-77.000	Choco	Choco	Word Order
wap	Wappo	4	[V-Neg]	38.500	-122.500	Wappo	Wappo-Yukian	Word Order
apl	Apalaí	4	[V-Neg]	0.000	-54.000	Cariban	Cariban	Word Order
mui	Muinane	4	[V-Neg]	-1.000	-72.500	Boran	Huitotoan	Word Order
sem	Sema	4	[V-Neg]	26.000	94.500	Kuki-Chin	Sino-Tibetan	Word Order
dig	Digaro	4	[V-Neg]	28.417	96.000	Digaroan	Sino-Tibetan	Word Order
tuv	Tuvan	4	[V-Neg]	52.000	95.000	Turkic	Altaic	Word Order
nku	Nubian (Kunuz)	4	[V-Neg]	23.000	33.000	Nubian	Nilo-Saharan	Word Order
sia	Siane	4	[V-Neg]	-6.083	145.200	Eastern Highlands	Trans-New Guinea	Word Order
gal	Gallong	4	[V-Neg]	28.167	94.667	Tani	Sino-Tibetan	Word Order
ga	Gã	4	[V-Neg]	5.667	-0.167	Kwa	Niger-Congo	Word Order
sba	Sáliba (in Colombia)	4	[V-Neg]	6.000	-70.000	Sáliba	Sáliban	Word Order
mei	Meithei	4	[V-Neg]	24.750	94.000	Kuki-Chin	Sino-Tibetan	Word Order
brh	Brahui	4	[V-Neg]	28.500	67.000	Northern Dravidian	Dravidian	Word Order
krh	Krahô	4	[V-Neg]	-8.000	-48.000	Ge-Kaingang	Macro-Ge	Word Order
noc	Nocte	4	[V-Neg]	27.000	95.500	Northern Naga	Sino-Tibetan	Word Order
brr	Bororo	4	[V-Neg]	-16.000	-57.000	Bororo	Macro-Ge	Word Order
knr	Kanuri	4	[V-Neg]	12.000	13.000	Western Saharan	Nilo-Saharan	Word Order
hpd	Hup	4	[V-Neg]	0.167	-69.250	Nadahup	Nadahup	Word Order
ngl	Ngalakan	4	[V-Neg]	-14.250	134.000	Ngalakan	Australian	Word Order
adi	Adioukrou	4	[V-Neg]	5.417	-4.583	Kwa	Niger-Congo	Word Order
uzb	Uzbek	4	[V-Neg]	39.000	66.000	Turkic	Altaic	Word Order
knd	Kannada	4	[V-Neg]	14.000	76.000	Southern Dravidian	Dravidian	Word Order
tne	Temne	4	[V-Neg]	8.667	-13.083	Southern Atlantic	Niger-Congo	Word Order
apt	Apatani	4	[V-Neg]	27.500	93.750	Tani	Sino-Tibetan	Word Order
oya	Oriya	4	[V-Neg]	21.000	85.000	Indic	Indo-European	Word Order
amp	Arrernte (Mparntwe)	4	[V-Neg]	-24.000	136.000	Pama-Nyungan	Australian	Word Order
lec	Leko	4	[V-Neg]	-15.000	-67.917	Leko	Leko	Word Order
yrm	Yurimangí	4	[V-Neg]	3.833	-77.000	Yurimangí	Yurimangí	Word Order
tun	Tunica	4	[V-Neg]	32.667	-91.000	Tunica	Tunica	Word Order
hix	Hixkaryana	4	[V-Neg]	-1.000	-59.000	Cariban	Cariban	Word Order
rum	Rumu	4	[V-Neg]	-7.167	144.250	Turama-Kikorian	Turama-Kikorian	Word Order
jeb	Jebero	4	[V-Neg]	-5.417	-76.500	Cahuapanan	Cahuapanan	Word Order
nep	Nepali	4	[V-Neg]	28.000	85.000	Indic	Indo-European	Word Order
zag	Beria	4	[V-Neg]	16.000	23.000	Eastern Saharan	Nilo-Saharan	Word Order
kac	Kachari	4	[V-Neg]	26.500	91.000	Bodo-Garo	Sino-Tibetan	Word Order
can	Candoshi	4	[V-Neg]	-4.167	-77.000	Candoshi	Candoshi	Word Order
deu	Deuri	4	[V-Neg]	26.000	90.250	Bodo-Garo	Sino-Tibetan	Word Order
tsf	Tsafiki	4	[V-Neg]	-1.000	-79.333	Barbacoan	Barbacoan	Word Order
tur	Turkish	4	[V-Neg]	39.000	35.000	Turkic	Altaic	Word Order
tbu	Tubu	4	[V-Neg]	16.000	15.000	Western Saharan	Nilo-Saharan	Word Order
kha	Khalkha	4	[V-Neg]	47.000	105.000	Mongolic	Altaic	Word Order
ndt	Ndut	4	[V-Neg]	14.917	-16.917	Northern Atlantic	Niger-Congo	Word Order
god	Godoberi	4	[V-Neg]	42.667	46.083	Avar-Andic-Tsezic	Nakh-Daghestanian	Word Order
hum	Huitoto (Murui)	4	[V-Neg]	-1.000	-73.500	Huitoto	Huitotoan	Word Order
mzc	Mazatec (Chiquihuitlán)	4	[V-Neg]	17.750	-96.917	Popolocan	Oto-Manguean	Word Order
cub	Cubeo	4	[V-Neg]	1.333	-70.500	Tucanoan	Tucanoan	Word Order
prk	Purki	4	[V-Neg]	34.667	76.000	Bodic	Sino-Tibetan	Word Order
ypk	Yup'ik (Central)	4	[V-Neg]	59.500	-160.000	Eskimo	Eskimo-Aleut	Word Order
knw	Konkow	4	[V-Neg]	39.500	-121.500	Maiduan	Penutian	Word Order
kay	Kayardild	4	[V-Neg]	-17.050	139.500	Tangkic	Australian	Word Order
urn	Urarina	4	[V-Neg]	-4.500	-75.500	Urarina	Urarina	Word Order
idu	Idu	4	[V-Neg]	29.333	95.833	Digaroan	Sino-Tibetan	Word Order
awe	Arrernte (Western)	4	[V-Neg]	-24.000	132.500	Pama-Nyungan	Australian	Word Order
tul	Tulu	4	[V-Neg]	12.750	75.333	Southern Dravidian	Dravidian	Word Order
bio	Nai	4	[V-Neg]	-3.717	141.267	Kwomtari	Kwomtari-Baibai	Word Order
tan	Tangale	4	[V-Neg]	9.750	11.333	West Chadic	Afro-Asiatic	Word Order
kok	Kokborok	4	[V-Neg]	24.333	92.500	Bodo-Garo	Sino-Tibetan	Word Order
cay	Cayapa	4	[V-Neg]	0.667	-79.000	Barbacoan	Barbacoan	Word Order
ath	Athpare	4	[V-Neg]	27.000	87.333	Bodic	Sino-Tibetan	Word Order
uyg	Uyghur	4	[V-Neg]	40.000	80.000	Turkic	Altaic	Word Order
wly	Wolaytta	4	[V-Neg]	6.833	37.750	North Omotic	Afro-Asiatic	Word Order
wbn	Wambon	4	[V-Neg]	-5.500	140.417	Awju-Dumut	Trans-New Guinea	Word Order
ntj	Ngaanyatjarra	4	[V-Neg]	-26.000	126.500	Pama-Nyungan	Australian	Word Order
knm	Kunama	4	[V-Neg]	14.500	37.000	Kunama	Nilo-Saharan	Word Order
tlo	Tobelo	4	[V-Neg]	1.500	128.500	North Halmaheran	West Papuan	Word Order
mee	Me'en	4	[V-Neg]	5.000	37.000	Surmic	Nilo-Saharan	Word Order
ret	Retuarã	4	[V-Neg]	-0.500	-70.667	Tucanoan	Tucanoan	Word Order
koy	Koya	4	[V-Neg]	17.500	81.333	South-Central Dravidian	Dravidian	Word Order
crp	Carapana	4	[V-Neg]	0.833	-70.750	Tucanoan	Tucanoan	Word Order
azi	Azari (Iranian)	4	[V-Neg]	37.500	47.000	Turkic	Altaic	Word Order
bsk	Bashkir	4	[V-Neg]	53.000	58.000	Turkic	Altaic	Word Order
dms	Dimasa	4	[V-Neg]	25.500	93.000	Bodo-Garo	Sino-Tibetan	Word Order
car	Carib	4	[V-Neg]	5.500	-56.000	Cariban	Cariban	Word Order
mik	Mikir	4	[V-Neg]	26.333	93.500	Kuki-Chin	Sino-Tibetan	Word Order
noo	Noon	4	[V-Neg]	14.833	-16.833	Northern Atlantic	Niger-Congo	Word Order
rao	Rao	4	[V-Neg]	-4.750	144.500	Annaberg	Lower Sepik-Ramu	Word Order
brn	Burunge	4	[V-Neg]	-5.333	36.000	Southern Cushitic	Afro-Asiatic	Word Order
cqt	Chiquitano	4	[V-Neg]	-17.500	-60.000	Chiquito	Chiquito	Word Order
tma	Tama	4	[V-Neg]	14.500	22.000	Taman	Nilo-Saharan	Word Order
syu	Salt-Yui	4	[V-Neg]	-6.283	145.033	Chimbu	Trans-New Guinea	Word Order
sdw	Sandawe	4	[V-Neg]	-5.000	35.000	Sandawe	Khoisan	Word Order
aar	Aari	4	[V-Neg]	6.000	36.583	South Omotic	Afro-Asiatic	Word Order
but	Buriat	4	[V-Neg]	52.000	108.000	Mongolic	Altaic	Word Order
kri	Kipea	4	[V-Neg]	-10.000	-37.000	Kariri	Kariri	Word Order
egn	Engenni	5	Negative Tone	5.167	6.383	Edoid	Niger-Congo	Word Order
blt	Balti	6	Type 1 / Type 2	35.000	76.000	Bodic	Sino-Tibetan	Word Order
tmo	Tibetan (Modern Literary)	6	Type 1 / Type 2	29.833	91.500	Bodic	Sino-Tibetan	Word Order
cai	Chai	6	Type 1 / Type 2	5.333	35.333	Surmic	Nilo-Saharan	Word Order
bii	Biri	6	Type 1 / Type 2	-20.500	146.500	Pama-Nyungan	Australian	Word Order
dsh	Danish	6	Type 1 / Type 2	56.000	10.000	Germanic	Indo-European	Word Order
acl	Acholi	6	Type 1 / Type 2	3.000	32.667	Nilotic	Nilo-Saharan	Word Order
kmk	Kalmyk	6	Type 1 / Type 2	44.000	83.000	Mongolic	Altaic	Word Order
mtu	Motu	6	Type 1 / Type 2	-9.333	147.000	Oceanic	Austronesian	Word Order
mbt	Mangbetu	6	Type 1 / Type 2	2.500	26.500	Mangbetu	Nilo-Saharan	Word Order
ajg	Ajagbe	6	Type 1 / Type 2	7.000	1.750	Kwa	Niger-Congo	Word Order
eip	Eipo	6	Type 1 / Type 2	-4.333	140.083	Mek	Trans-New Guinea	Word Order
bod	Bodo	6	Type 1 / Type 2	26.833	92.000	Bodo-Garo	Sino-Tibetan	Word Order
agh	Aghem	6	Type 1 / Type 2	6.667	10.000	Bantoid	Niger-Congo	Word Order
nag	Nagatman	6	Type 1 / Type 2	-3.750	141.500	Yale	Yale	Word Order
dut	Dutch	6	Type 1 / Type 2	52.500	6.000	Germanic	Indo-European	Word Order
nor	Norwegian	6	Type 1 / Type 2	61.000	8.000	Germanic	Indo-European	Word Order
ldu	Lendu	6	Type 1 / Type 2	2.000	30.500	Lendu	Nilo-Saharan	Word Order
au	Au	6	Type 1 / Type 2	-3.583	142.083	Wapei-Palei	Torricelli	Word Order
eka	Ekari	6	Type 1 / Type 2	-3.833	135.500	Wissel Lakes-Kemandoga	Trans-New Guinea	Word Order
swe	Swedish	6	Type 1 / Type 2	60.000	15.000	Germanic	Indo-European	Word Order
ger	German	6	Type 1 / Type 2	52.000	10.000	Germanic	Indo-European	Word Order
ice	Icelandic	6	Type 1 / Type 2	65.000	-17.000	Germanic	Indo-European	Word Order
arw	Armenian (Western)	7	Type 1 / Type 3	38.500	43.500	Armenian	Indo-European	Word Order
zqc	Zoque (Copainalá)	7	Type 1 / Type 3	17.000	-93.250	Mixe-Zoque	Mixe-Zoque	Word Order
pra	Prasuni	7	Type 1 / Type 3	35.500	71.000	Indic	Indo-European	Word Order
arm	Armenian (Eastern)	7	Type 1 / Type 3	40.000	45.000	Armenian	Indo-European	Word Order
tas	Tashlhiyt	7	Type 1 / Type 3	31.000	-5.000	Berber	Afro-Asiatic	Word Order
mra	Mara	7	Type 1 / Type 3	-15.000	135.167	Maran	Australian	Word Order
nad	Nadëb	7	Type 1 / Type 3	-1.000	-66.500	Nadahup	Nadahup	Word Order
kmj	Karimojong	7	Type 1 / Type 3	3.000	34.167	Nilotic	Nilo-Saharan	Word Order
maa	Maasai	7	Type 1 / Type 3	-3.000	36.000	Nilotic	Nilo-Saharan	Word Order
koe	Koegu	8	Type 1 / Type 4	7.000	36.083	Surmic	Nilo-Saharan	Word Order
lho	Lhomi	8	Type 1 / Type 4	27.667	87.417	Bodic	Sino-Tibetan	Word Order
mga	Mondunga	8	Type 1 / Type 4	2.250	21.500	Ubangi	Niger-Congo	Word Order
wch	Wichí	8	Type 1 / Type 4	-22.500	-62.583	Matacoan	Matacoan	Word Order
wat	Watjarri	8	Type 1 / Type 4	-26.000	117.500	Pama-Nyungan	Australian	Word Order
ram	Rama	8	Type 1 / Type 4	11.750	-83.750	Rama	Chibchan	Word Order
gug	Gugada	8	Type 1 / Type 4	-30.000	134.000	Pama-Nyungan	Australian	Word Order
wlf	Wolof	8	Type 1 / Type 4	15.250	-16.000	Northern Atlantic	Niger-Congo	Word Order
amb	Ambulas	8	Type 1 / Type 4	-3.833	143.000	Middle Sepik	Sepik	Word Order
pau	Paumarí	8	Type 1 / Type 4	-6.000	-64.000	Arauan	Arauan	Word Order
oro	Orokaiva	8	Type 1 / Type 4	-8.833	148.250	Binanderean	Trans-New Guinea	Word Order
aco	Acoma	8	Type 1 / Type 4	34.917	-107.583	Keresan	Keresan	Word Order
ngo	Ngoni	9	Type 2 / Type 3	-11.000	36.000	Bantoid	Niger-Congo	Word Order
nse	Nsenga	9	Type 2 / Type 3	-14.500	30.833	Bantoid	Niger-Congo	Word Order
krc	Karachay-Balkar	10	Type 2 / Type 4	43.500	42.000	Turkic	Altaic	Word Order
lav	Lavukaleve	10	Type 2 / Type 4	-9.083	159.200	Lavukaleve	Solomons East Papuan	Word Order
kol	Kolami	10	Type 2 / Type 4	20.000	78.500	Central Dravidian	Dravidian	Word Order
mkh	Mongol (Khamnigan)	10	Type 2 / Type 4	49.000	117.000	Mongolic	Altaic	Word Order
kyr	Karkar-Yuri	10	Type 2 / Type 4	-3.750	141.083	Karkar-Yuri	Karkar-Yuri	Word Order
ijo	Ijo (Kolokuma)	10	Type 2 / Type 4	4.917	5.667	Ijoid	Niger-Congo	Word Order
nas	Nasioi	10	Type 2 / Type 4	-6.333	155.583	East Bougainville	East Bougainville	Word Order
pit	Pitjantjatjara	10	Type 2 / Type 4	-26.000	130.000	Pama-Nyungan	Australian	Word Order
paw	Pawaian	10	Type 2 / Type 4	-7.000	145.083	Pawaian	Teberan-Pawaian	Word Order
pum	Pumi	11	Type 3 / Type 4	28.000	101.000	Qiangic	Sino-Tibetan	Word Order
klg	Kulung	11	Type 3 / Type 4	27.500	87.000	Bodic	Sino-Tibetan	Word Order
kll	Kaluli	11	Type 3 / Type 4	-6.500	142.750	Bosavi	Bosavi	Word Order
uby	Ubykh	11	Type 3 / Type 4	43.667	39.667	Northwest Caucasian	Northwest Caucasian	Word Order
sar	Sare	11	Type 3 / Type 4	-4.500	143.167	Sepik Hill	Sepik	Word Order
lad	Ladakhi	11	Type 3 / Type 4	34.000	78.000	Bodic	Sino-Tibetan	Word Order
abk	Abkhaz	11	Type 3 / Type 4	43.083	41.000	Northwest Caucasian	Northwest Caucasian	Word Order
dmi	Dumi	11	Type 3 / Type 4	27.250	86.667	Bodic	Sino-Tibetan	Word Order
nwd	Newar (Dolakha)	12	Type 3 / Negative Infix	27.333	86.000	Bodic	Sino-Tibetan	Word Order
wya	Wyandot	13	OptSingleNeg	44.333	-77.500	Northern Iroquoian	Iroquoian	Word Order
miy	Miya	14	ObligDoubleNeg	10.917	9.667	West Chadic	Afro-Asiatic	Word Order
ble	Baule	14	ObligDoubleNeg	7.000	-5.000	Kwa	Niger-Congo	Word Order
bbf	Bobo Fing	14	ObligDoubleNeg	11.833	-4.417	Western Mande	Niger-Congo	Word Order
eve	Evenki	14	ObligDoubleNeg	56.000	125.000	Tungusic	Altaic	Word Order
kry	Koryak	14	ObligDoubleNeg	61.000	167.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Word Order
ewe	Ewe	14	ObligDoubleNeg	6.333	0.417	Kwa	Niger-Congo	Word Order
krw	Korowai	14	ObligDoubleNeg	-5.250	140.000	Awju-Dumut	Trans-New Guinea	Word Order
ktl	Katla	14	ObligDoubleNeg	11.833	29.333	Katla-Tima	Niger-Congo	Word Order
len	Lenakel	14	ObligDoubleNeg	-19.450	169.250	Oceanic	Austronesian	Word Order
kbl	Kabyle	14	ObligDoubleNeg	36.500	5.000	Berber	Afro-Asiatic	Word Order
fur	Fur	14	ObligDoubleNeg	13.500	25.000	Fur	Nilo-Saharan	Word Order
kio	Kiowa	14	ObligDoubleNeg	37.000	-99.000	Kiowa-Tanoan	Kiowa-Tanoan	Word Order
mbl	Mbole	14	ObligDoubleNeg	-0.667	24.667	Bantoid	Niger-Congo	Word Order
amo	Amo	14	ObligDoubleNeg	10.333	8.667	Kainji	Niger-Congo	Word Order
mom	Mombum	14	ObligDoubleNeg	-8.250	138.750	Mombum	Mombum	Word Order
skm	Sukuma	14	ObligDoubleNeg	-2.833	32.000	Bantoid	Niger-Congo	Word Order
mdn	Mandan	14	ObligDoubleNeg	46.500	-102.500	Siouan	Siouan	Word Order
zun	Zuni	14	ObligDoubleNeg	35.083	-108.833	Zuni	Zuni	Word Order
brm	Burmese	14	ObligDoubleNeg	21.000	96.000	Burmese-Lolo	Sino-Tibetan	Word Order
way	Wayampi	14	ObligDoubleNeg	1.000	-52.000	Tupi-Guaraní	Tupian	Word Order
tye	Tyeraity	14	ObligDoubleNeg	-13.000	130.333	Northern Daly	Australian	Word Order
cak	Cakchiquel	14	ObligDoubleNeg	14.500	-91.000	Mayan	Mayan	Word Order
cml	Camling	14	ObligDoubleNeg	27.000	86.667	Bodic	Sino-Tibetan	Word Order
msk	Masakin	14	ObligDoubleNeg	10.667	30.000	Talodi Proper	Niger-Congo	Word Order
luv	Luvale	14	ObligDoubleNeg	-12.000	22.000	Bantoid	Niger-Congo	Word Order
pis	Pisa	14	ObligDoubleNeg	-5.167	139.167	Awju-Dumut	Trans-New Guinea	Word Order
sub	Subiya	14	ObligDoubleNeg	-17.750	24.917	Bantoid	Niger-Congo	Word Order
win	Wintu	14	ObligDoubleNeg	41.000	-122.500	Wintuan	Penutian	Word Order
gua	Guaraní	14	ObligDoubleNeg	-26.000	-56.000	Tupi-Guaraní	Tupian	Word Order
ndu	Ndumu	14	ObligDoubleNeg	-1.667	13.583	Bantoid	Niger-Congo	Word Order
yuk	Yukulta	14	ObligDoubleNeg	-17.333	138.833	Tangkic	Australian	Word Order
ksg	Karen (Sgaw)	14	ObligDoubleNeg	18.000	97.000	Karen	Sino-Tibetan	Word Order
lep	Lepcha	14	ObligDoubleNeg	27.167	88.500	Lepcha	Sino-Tibetan	Word Order
moo	Mooré	14	ObligDoubleNeg	12.833	-1.250	Gur	Niger-Congo	Word Order
psm	Passamaquoddy-Maliseet	14	ObligDoubleNeg	45.000	-67.000	Algonquian	Algic	Word Order
amh	Amharic	14	ObligDoubleNeg	10.000	38.000	Semitic	Afro-Asiatic	Word Order
ma	Ma	14	ObligDoubleNeg	3.500	28.000	Ubangi	Niger-Congo	Word Order
teo	Teop	14	ObligDoubleNeg	-5.667	155.000	Oceanic	Austronesian	Word Order
vnm	Vinmavis	14	ObligDoubleNeg	-16.167	167.417	Oceanic	Austronesian	Word Order
lmu	Lamen	14	ObligDoubleNeg	-16.583	168.167	Oceanic	Austronesian	Word Order
izi	Izi	14	ObligDoubleNeg	6.333	8.000	Igboid	Niger-Congo	Word Order
dha	Dhaasanac	14	ObligDoubleNeg	4.667	36.333	Eastern Cushitic	Afro-Asiatic	Word Order
sal	Salinan	14	ObligDoubleNeg	36.000	-121.000	Salinan	Salinan	Word Order
ute	Ute	14	ObligDoubleNeg	39.000	-109.000	Numic	Uto-Aztecan	Word Order
zan	Zande	14	ObligDoubleNeg	4.000	26.000	Ubangi	Niger-Congo	Word Order
tte	Tutelo	14	ObligDoubleNeg	37.667	-78.750	Siouan	Siouan	Word Order
hdi	Hdi	14	ObligDoubleNeg	11.867	13.717	Biu-Mandara	Afro-Asiatic	Word Order
aml	Ambae (Lolovoli Northeast)	14	ObligDoubleNeg	-15.417	167.883	Oceanic	Austronesian	Word Order
yqy	Yaqay	14	ObligDoubleNeg	-6.583	139.250	Marind Proper	Marind	Word Order
thu	Thulung	14	ObligDoubleNeg	27.417	86.500	Bodic	Sino-Tibetan	Word Order
ndb	Ndebele (in South Africa)	14	ObligDoubleNeg	-25.333	29.000	Bantoid	Niger-Congo	Word Order
mwo	Mwotlap	14	ObligDoubleNeg	-13.583	167.583	Oceanic	Austronesian	Word Order
eko	Ekoti	14	ObligDoubleNeg	-16.500	39.500	Bantoid	Niger-Congo	Word Order
hai	Haida	14	ObligDoubleNeg	53.000	-132.000	Haida	Haida	Word Order
lng	Lengua	14	ObligDoubleNeg	-22.500	-59.000	Mascoian	Mascoian	Word Order
deg	Degema	14	ObligDoubleNeg	4.750	6.750	Edoid	Niger-Congo	Word Order
bab	Babungo	14	ObligDoubleNeg	6.117	10.417	Bantoid	Niger-Congo	Word Order
krk	Karok	14	ObligDoubleNeg	41.667	-123.000	Karok	Karok	Word Order
msn	Maisin	14	ObligDoubleNeg	-9.500	149.167	Oceanic	Austronesian	Word Order
ana	Araona	14	ObligDoubleNeg	-12.333	-67.750	Tacanan	Tacanan	Word Order
pso	Pomo (Southeastern)	14	ObligDoubleNeg	39.000	-122.500	Pomoan	Hokan	Word Order
mkz	Makaa	14	ObligDoubleNeg	3.417	12.250	Bantoid	Niger-Congo	Word Order
amr	Arabic (Moroccan)	14	ObligDoubleNeg	34.000	-6.000	Semitic	Afro-Asiatic	Word Order
vif	Vili	14	ObligDoubleNeg	-5.500	14.000	Bantoid	Niger-Congo	Word Order
lou	Lou	14	ObligDoubleNeg	-2.383	147.317	Oceanic	Austronesian	Word Order
otr	Otoro	14	ObligDoubleNeg	11.167	30.500	Heiban	Niger-Congo	Word Order
asu	Asuriní	14	ObligDoubleNeg	-3.500	-49.500	Tupi-Guaraní	Tupian	Word Order
knk	Kanakuru	14	ObligDoubleNeg	10.000	12.000	West Chadic	Afro-Asiatic	Word Order
lim	Limbu	14	ObligDoubleNeg	27.167	87.750	Bodic	Sino-Tibetan	Word Order
per	Pero	14	ObligDoubleNeg	9.583	11.000	West Chadic	Afro-Asiatic	Word Order
tsi	Tsimshian (Coast)	14	ObligDoubleNeg	52.500	-129.000	Tsimshianic	Penutian	Word Order
ifm	Ifumu	14	ObligDoubleNeg	-3.667	15.333	Bantoid	Niger-Congo	Word Order
aoj	Mufian	14	ObligDoubleNeg	-3.500	143.000	Kombio-Arapesh	Torricelli	Word Order
sgl	Sengele	14	ObligDoubleNeg	-1.833	17.333	Bantoid	Niger-Congo	Word Order
cui	Cuiba	14	ObligDoubleNeg	6.500	-70.000	Guahiban	Guahiban	Word Order
orw	Oromo (Waata)	14	ObligDoubleNeg	-3.333	39.833	Eastern Cushitic	Afro-Asiatic	Word Order
bob	Bobangi	14	ObligDoubleNeg	-1.333	17.333	Bantoid	Niger-Congo	Word Order
stn	Sotho (Northern)	14	ObligDoubleNeg	-24.000	29.000	Bantoid	Niger-Congo	Word Order
ido	Idoma	14	ObligDoubleNeg	6.917	7.500	Idomoid	Niger-Congo	Word Order
tig	Tigrinya	14	ObligDoubleNeg	14.500	38.500	Semitic	Afro-Asiatic	Word Order
bre	Breton	14	ObligDoubleNeg	48.000	-3.000	Celtic	Indo-European	Word Order
evn	Even	14	ObligDoubleNeg	68.000	130.000	Tungusic	Altaic	Word Order
kiw	Kiwai	14	ObligDoubleNeg	-8.000	143.500	Kiwaian	Kiwaian	Word Order
erk	Efate (South)	14	ObligDoubleNeg	-17.750	168.417	Oceanic	Austronesian	Word Order
mar	Maricopa	14	ObligDoubleNeg	33.167	-113.167	Yuman	Hokan	Word Order
ite	Itelmen	14	ObligDoubleNeg	57.000	157.500	Southern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Word Order
