Dryer, Matthew S.. 2011. Position of Case Affixes.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 51A.
Available online at http://wals.info/feature/51A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
amp	Arrernte (Mparntwe)	6	Postpositional clitics	-24.000	136.000	Pama-Nyungan	Australian	Nominal Categories
wat	Watjarri	6	Postpositional clitics	-26.000	117.500	Pama-Nyungan	Australian	Nominal Categories
pit	Pitjantjatjara	6	Postpositional clitics	-26.000	130.000	Pama-Nyungan	Australian	Nominal Categories
hai	Haida	6	Postpositional clitics	53.000	-132.000	Haida	Haida	Nominal Categories
ksa	Keresan (Santa Ana)	6	Postpositional clitics	35.417	-106.667	Keresan	Keresan	Nominal Categories
coo	Coos (Hanis)	6	Postpositional clitics	43.500	-124.167	Coosan	Oregon Coast	Nominal Categories
nat	Natchez	6	Postpositional clitics	31.750	-91.333	Natchez	Natchez	Nominal Categories
cct	Choctaw	6	Postpositional clitics	32.250	-88.500	Muskogean	Muskogean	Nominal Categories
koa	Koasati	6	Postpositional clitics	34.833	-85.167	Muskogean	Muskogean	Nominal Categories
krk	Karok	6	Postpositional clitics	41.667	-123.000	Karok	Karok	Nominal Categories
die	Diegueño (Mesa Grande)	6	Postpositional clitics	32.667	-116.167	Yuman	Hokan	Nominal Categories
tja	Tiipay (Jamul)	6	Postpositional clitics	32.167	-116.500	Yuman	Hokan	Nominal Categories
mar	Maricopa	6	Postpositional clitics	33.167	-113.167	Yuman	Hokan	Nominal Categories
ton	Tonkawa	6	Postpositional clitics	30.250	-96.750	Tonkawa	Tonkawa	Nominal Categories
snm	Sanuma	6	Postpositional clitics	4.500	-64.667	Yanomam	Yanomam	Nominal Categories
ika	Ika	6	Postpositional clitics	10.667	-73.750	Aruak	Chibchan	Nominal Categories
epe	Epena Pedee	6	Postpositional clitics	3.000	-77.000	Choco	Choco	Nominal Categories
pae	Páez	6	Postpositional clitics	2.667	-76.000	Páezan	Páezan	Nominal Categories
awp	Awa Pit	6	Postpositional clitics	1.500	-78.250	Barbacoan	Barbacoan	Nominal Categories
aym	Aymara	6	Postpositional clitics	-17.000	-69.000	Aymaran	Aymaran	Nominal Categories
tuc	Tucano	6	Postpositional clitics	0.500	-69.167	Tucanoan	Tucanoan	Nominal Categories
tuy	Tuyuca	6	Postpositional clitics	0.500	-70.083	Tucanoan	Tucanoan	Nominal Categories
pau	Paumarí	6	Postpositional clitics	-6.000	-64.000	Arauan	Arauan	Nominal Categories
apu	Apurinã	6	Postpositional clitics	-9.000	-67.000	Arawakan	Arawakan	Nominal Categories
res	Resígaro	6	Postpositional clitics	-2.417	-71.500	Arawakan	Arawakan	Nominal Categories
tar	Tariana	6	Postpositional clitics	1.000	-69.167	Arawakan	Arawakan	Nominal Categories
shk	Shipibo-Konibo	6	Postpositional clitics	-7.500	-75.000	Panoan	Panoan	Nominal Categories
ful	Fulniô	6	Postpositional clitics	-8.000	-37.500	Yatê	Macro-Ge	Nominal Categories
kyk	Kyaka	6	Postpositional clitics	-5.550	144.083	Engan	Trans-New Guinea	Nominal Categories
qhu	Quechua (Huallaga)	6	Postpositional clitics	-9.500	-75.500	Quechuan	Quechuan	Nominal Categories
nbd	Nubian (Dongolese)	6	Postpositional clitics	18.250	30.750	Nubian	Nilo-Saharan	Nominal Categories
bao	Bao'an	6	Postpositional clitics	35.583	102.000	Mongolic	Altaic	Nominal Categories
kll	Kaluli	6	Postpositional clitics	-6.500	142.750	Bosavi	Bosavi	Nominal Categories
bzi	Bauzi	6	Postpositional clitics	-2.500	137.500	East Geelvink Bay	East Geelvink Bay	Nominal Categories
mgg	Mangghuer	6	Postpositional clitics	36.000	102.000	Mongolic	Altaic	Nominal Categories
hma	Hmar	6	Postpositional clitics	24.167	93.000	Kuki-Chin	Sino-Tibetan	Nominal Categories
bin	Binandere	6	Postpositional clitics	-8.250	148.000	Binanderean	Trans-New Guinea	Nominal Categories
hpd	Hup	6	Postpositional clitics	0.167	-69.250	Nadahup	Nadahup	Nominal Categories
tsf	Tsafiki	6	Postpositional clitics	-1.000	-79.333	Barbacoan	Barbacoan	Nominal Categories
wry	Waray (in Australia)	6	Postpositional clitics	-13.167	131.250	Waray	Australian	Nominal Categories
wir	Wirangu	6	Postpositional clitics	-32.000	134.000	Pama-Nyungan	Australian	Nominal Categories
daw	Dâw	6	Postpositional clitics	-0.250	-67.083	Nadahup	Nadahup	Nominal Categories
qia	Qiang	6	Postpositional clitics	32.000	102.667	Qiangic	Sino-Tibetan	Nominal Categories
ret	Retuarã	6	Postpositional clitics	-0.500	-70.667	Tucanoan	Tucanoan	Nominal Categories
tgl	Tshangla	6	Postpositional clitics	27.833	92.167	Bodic	Sino-Tibetan	Nominal Categories
oks	Oksapmin	6	Postpositional clitics	-5.167	142.167	Oksapmin	Oksapmin	Nominal Categories
sko	Skou	6	Postpositional clitics	-2.667	140.917	Western Skou	Skou	Nominal Categories
dlm	Dla (Menggwa)	6	Postpositional clitics	-3.550	141.033	Senagi	Senagi	Nominal Categories
pdp	Folopa	6	Postpositional clitics	-7.000	144.500	Teberan	Teberan-Pawaian	Nominal Categories
ina	Inanwatan	6	Postpositional clitics	-2.083	132.083	South Bird's Head	Marind	Nominal Categories
eme	Émérillon	6	Postpositional clitics	3.167	-52.417	Tupi-Guaraní	Tupian	Nominal Categories
tbx	Tangbe	6	Postpositional clitics	28.917	83.750	Bodic	Sino-Tibetan	Nominal Categories
sdw	Sandawe	6	Postpositional clitics	-5.000	35.000	Sandawe	Khoisan	Nominal Categories
ala	Alamblak	6	Postpositional clitics	-4.667	143.333	Sepik Hill	Sepik	Nominal Categories
dun	Duna	6	Postpositional clitics	-5.500	142.500	Duna	Trans-New Guinea	Nominal Categories
svs	Savosavo	6	Postpositional clitics	-9.133	159.800	Savosavo	Solomons East Papuan	Nominal Categories
fqs	Momu	6	Postpositional clitics	-3.000	141.583	Fas	Kwomtari-Baibai	Nominal Categories
khd	Kham (Dege)	6	Postpositional clitics	31.833	98.583	Bodic	Sino-Tibetan	Nominal Categories
zag	Beria	6	Postpositional clitics	16.000	23.000	Eastern Saharan	Nilo-Saharan	Nominal Categories
mpt	Mian	6	Postpositional clitics	-4.750	141.500	Ok	Trans-New Guinea	Nominal Categories
kgy	Kyirong	6	Postpositional clitics	28.417	85.333	Bodic	Sino-Tibetan	Nominal Categories
eip	Eipo	6	Postpositional clitics	-4.333	140.083	Mek	Trans-New Guinea	Nominal Categories
khr	Kharia	6	Postpositional clitics	22.500	84.333	Munda	Austro-Asiatic	Nominal Categories
cav	Cavineña	6	Postpositional clitics	-13.333	-66.500	Tacanan	Tacanan	Nominal Categories
mey	Menya	6	Postpositional clitics	-7.250	146.000	Angan	Trans-New Guinea	Nominal Categories
wme	Wambule	6	Postpositional clitics	29.250	85.917	Bodic	Sino-Tibetan	Nominal Categories
gnn	Gunin	6	Postpositional clitics	-14.250	126.667	Wororan	Australian	Nominal Categories
des	Desano	6	Postpositional clitics	0.833	-69.833	Tucanoan	Tucanoan	Nominal Categories
inn	Innamincka	6	Postpositional clitics	-27.750	140.750	Pama-Nyungan	Australian	Nominal Categories
kwt	Kwomtari	6	Postpositional clitics	-3.500	141.500	Kwomtari	Kwomtari-Baibai	Nominal Categories
fni	Fula (Nigerian)	7	Prepositional clitics	8.167	10.500	Northern Atlantic	Niger-Congo	Nominal Categories
fua	Fula (Cameroonian)	7	Prepositional clitics	9.167	13.500	Northern Atlantic	Niger-Congo	Nominal Categories
lda	Luganda	7	Prepositional clitics	0.500	32.167	Bantoid	Niger-Congo	Nominal Categories
kin	Kinyarwanda	7	Prepositional clitics	-2.000	30.000	Bantoid	Niger-Congo	Nominal Categories
cop	Coptic	7	Prepositional clitics	26.000	32.000	Egyptian-Coptic	Afro-Asiatic	Nominal Categories
naj	Neo-Aramaic (Arbel Jewish)	7	Prepositional clitics	31.750	35.000	Semitic	Afro-Asiatic	Nominal Categories
heb	Hebrew (Modern)	7	Prepositional clitics	31.500	34.833	Semitic	Afro-Asiatic	Nominal Categories
arq	Arabic (Iraqi)	7	Prepositional clitics	33.000	44.000	Semitic	Afro-Asiatic	Nominal Categories
asy	Arabic (Syrian)	7	Prepositional clitics	34.000	38.000	Semitic	Afro-Asiatic	Nominal Categories
fre	French	7	Prepositional clitics	48.000	2.000	Romance	Indo-European	Nominal Categories
bre	Breton	7	Prepositional clitics	48.000	-3.000	Celtic	Indo-European	Nominal Categories
mal	Malagasy	7	Prepositional clitics	-20.000	47.000	Barito	Austronesian	Nominal Categories
squ	Squamish	7	Prepositional clitics	49.667	-123.167	Central Salish	Salishan	Nominal Categories
sal	Salinan	7	Prepositional clitics	36.000	-121.000	Salinan	Salinan	Nominal Categories
cpl	Chinantec (Palantla)	7	Prepositional clitics	18.833	-96.750	Chinantecan	Oto-Manguean	Nominal Categories
cyv	Cayuvava	7	Prepositional clitics	-13.500	-65.500	Cayuvava	Cayuvava	Nominal Categories
mov	Movima	7	Prepositional clitics	-13.833	-65.667	Movima	Movima	Nominal Categories
tig	Tigrinya	7	Prepositional clitics	14.500	38.500	Semitic	Afro-Asiatic	Nominal Categories
ann	Anindilyakwa	8	Inpositional clitics	-14.000	136.500	Anindilyakwa	Australian	Nominal Categories
bnb	Bunuba	8	Inpositional clitics	-17.750	125.750	Bunuban	Australian	Nominal Categories
goo	Gooniyandi	8	Inpositional clitics	-18.333	126.333	Bunuban	Australian	Nominal Categories
ywr	Yawuru	8	Inpositional clitics	-18.000	122.500	Nyulnyulan	Australian	Nominal Categories
thy	Kuuk Thaayorre	8	Inpositional clitics	-14.583	141.833	Pama-Nyungan	Australian	Nominal Categories
nyu	Nyulnyul	8	Inpositional clitics	-17.000	122.833	Nyulnyulan	Australian	Nominal Categories
wrw	Warrwa	8	Inpositional clitics	-17.500	123.500	Nyulnyulan	Australian	Nominal Categories
juh	Ju|'hoan	9	No case affixes or adpositional clitics	-19.000	21.000	Northern Khoisan	Khoisan	Nominal Categories
kho	Khoekhoe	9	No case affixes or adpositional clitics	-25.500	18.000	Central Khoisan	Khoisan	Nominal Categories
ktl	Katla	9	No case affixes or adpositional clitics	11.833	29.333	Katla-Tima	Niger-Congo	Nominal Categories
msk	Masakin	9	No case affixes or adpositional clitics	10.667	30.000	Talodi Proper	Niger-Congo	Nominal Categories
ras	Rashad	9	No case affixes or adpositional clitics	11.833	31.050	Rashad	Niger-Congo	Nominal Categories
man	Mano	9	No case affixes or adpositional clitics	7.000	-9.000	Eastern Mande	Niger-Congo	Nominal Categories
dan	Dan	9	No case affixes or adpositional clitics	7.500	-8.000	Eastern Mande	Niger-Congo	Nominal Categories
mka	Mauka	9	No case affixes or adpositional clitics	8.333	-7.500	Western Mande	Niger-Congo	Nominal Categories
vai	Vai	9	No case affixes or adpositional clitics	6.917	-11.250	Western Mande	Niger-Congo	Nominal Categories
mde	Mende	9	No case affixes or adpositional clitics	7.833	-11.500	Western Mande	Niger-Congo	Nominal Categories
wlf	Wolof	9	No case affixes or adpositional clitics	15.250	-16.000	Northern Atlantic	Niger-Congo	Nominal Categories
dio	Diola-Fogny	9	No case affixes or adpositional clitics	13.000	-16.250	Northern Atlantic	Niger-Congo	Nominal Categories
kis	Kisi	9	No case affixes or adpositional clitics	8.833	-10.167	Southern Atlantic	Niger-Congo	Nominal Categories
grb	Grebo	9	No case affixes or adpositional clitics	5.000	-8.000	Kru	Niger-Congo	Nominal Categories
sup	Supyire	9	No case affixes or adpositional clitics	11.500	-5.583	Gur	Niger-Congo	Nominal Categories
kfe	Koromfe	9	No case affixes or adpositional clitics	14.250	-0.917	Gur	Niger-Congo	Nominal Categories
bmb	Bimoba	9	No case affixes or adpositional clitics	10.500	0.000	Gur	Niger-Congo	Nominal Categories
doy	Doyayo	9	No case affixes or adpositional clitics	8.667	13.083	Adamawa	Niger-Congo	Nominal Categories
mum	Mumuye	9	No case affixes or adpositional clitics	9.000	11.667	Adamawa	Niger-Congo	Nominal Categories
mbm	Mbum	9	No case affixes or adpositional clitics	7.750	13.167	Adamawa	Niger-Congo	Nominal Categories
day	Day	9	No case affixes or adpositional clitics	8.750	17.833	Adamawa	Niger-Congo	Nominal Categories
gbk	Gbaya Kara	9	No case affixes or adpositional clitics	6.000	15.000	Ubangi	Niger-Congo	Nominal Categories
gbb	Gbeya Bossangoa	9	No case affixes or adpositional clitics	6.667	17.500	Ubangi	Niger-Congo	Nominal Categories
san	Sango	9	No case affixes or adpositional clitics	5.000	18.000	Ubangi	Niger-Congo	Nominal Categories
lnd	Linda	9	No case affixes or adpositional clitics	6.500	20.750	Ubangi	Niger-Congo	Nominal Categories
nza	Nzakara	9	No case affixes or adpositional clitics	5.000	23.000	Ubangi	Niger-Congo	Nominal Categories
mga	Mondunga	9	No case affixes or adpositional clitics	2.250	21.500	Ubangi	Niger-Congo	Nominal Categories
akn	Akan	9	No case affixes or adpositional clitics	6.500	-1.250	Kwa	Niger-Congo	Nominal Categories
llm	Lelemi	9	No case affixes or adpositional clitics	7.333	0.500	Kwa	Niger-Congo	Nominal Categories
ewe	Ewe	9	No case affixes or adpositional clitics	6.333	0.417	Kwa	Niger-Congo	Nominal Categories
adi	Adioukrou	9	No case affixes or adpositional clitics	5.417	-4.583	Kwa	Niger-Congo	Nominal Categories
nup	Nupe	9	No case affixes or adpositional clitics	9.167	5.417	Nupoid	Niger-Congo	Nominal Categories
yor	Yoruba	9	No case affixes or adpositional clitics	8.000	4.333	Defoid	Niger-Congo	Nominal Categories
egn	Engenni	9	No case affixes or adpositional clitics	5.167	6.383	Edoid	Niger-Congo	Nominal Categories
izi	Izi	9	No case affixes or adpositional clitics	6.333	8.000	Igboid	Niger-Congo	Nominal Categories
juk	Jukun	9	No case affixes or adpositional clitics	6.917	10.417	Platoid	Niger-Congo	Nominal Categories
bir	Birom	9	No case affixes or adpositional clitics	9.667	8.833	Platoid	Niger-Congo	Nominal Categories
obo	Obolo	9	No case affixes or adpositional clitics	4.583	7.833	Cross River	Niger-Congo	Nominal Categories
gok	Gokana	9	No case affixes or adpositional clitics	4.583	7.333	Cross River	Niger-Congo	Nominal Categories
duk	Duka	9	No case affixes or adpositional clitics	11.167	5.083	Kainji	Niger-Congo	Nominal Categories
tnn	Tunen	9	No case affixes or adpositional clitics	4.750	10.667	Bantoid	Niger-Congo	Nominal Categories
kon	Kongo	9	No case affixes or adpositional clitics	-5.000	15.000	Bantoid	Niger-Congo	Nominal Categories
nko	Nkore-Kiga	9	No case affixes or adpositional clitics	-0.917	29.833	Bantoid	Niger-Congo	Nominal Categories
ktc	Katcha	9	No case affixes or adpositional clitics	10.833	29.667	Kadugli	Kadugli	Nominal Categories
kse	Koyraboro Senni	9	No case affixes or adpositional clitics	16.000	0.000	Songhay	Nilo-Saharan	Nominal Categories
kch	Koyra Chiini	9	No case affixes or adpositional clitics	17.000	-3.000	Songhay	Nilo-Saharan	Nominal Categories
tbu	Tubu	9	No case affixes or adpositional clitics	16.000	15.000	Western Saharan	Nilo-Saharan	Nominal Categories
run	Runga	9	No case affixes or adpositional clitics	10.333	21.000	Maban	Nilo-Saharan	Nominal Categories
koe	Koegu	9	No case affixes or adpositional clitics	7.000	36.083	Surmic	Nilo-Saharan	Nominal Categories
sht	Shatt	9	No case affixes or adpositional clitics	10.833	30.000	Daju	Nilo-Saharan	Nominal Categories
sil	Sila	9	No case affixes or adpositional clitics	12.333	21.750	Daju	Nilo-Saharan	Nominal Categories
any	Anywa	9	No case affixes or adpositional clitics	8.000	33.500	Nilotic	Nilo-Saharan	Nominal Categories
luo	Luo	9	No case affixes or adpositional clitics	-0.500	34.750	Nilotic	Nilo-Saharan	Nominal Categories
lan	Lango	9	No case affixes or adpositional clitics	2.167	33.000	Nilotic	Nilo-Saharan	Nominal Categories
acl	Acholi	9	No case affixes or adpositional clitics	3.000	32.667	Nilotic	Nilo-Saharan	Nominal Categories
bar	Bari	9	No case affixes or adpositional clitics	5.000	31.667	Nilotic	Nilo-Saharan	Nominal Categories
kmj	Karimojong	9	No case affixes or adpositional clitics	3.000	34.167	Nilotic	Nilo-Saharan	Nominal Categories
kre	Kresh	9	No case affixes or adpositional clitics	8.500	24.500	Kresh	Nilo-Saharan	Nominal Categories
bka	Baka (in Sudan)	9	No case affixes or adpositional clitics	4.833	29.250	Bongo-Bagirmi	Nilo-Saharan	Nominal Categories
bgo	Bongo	9	No case affixes or adpositional clitics	7.500	28.500	Bongo-Bagirmi	Nilo-Saharan	Nominal Categories
jmo	Jur Mödö	9	No case affixes or adpositional clitics	6.000	30.000	Bongo-Bagirmi	Nilo-Saharan	Nominal Categories
bag	Bagirmi	9	No case affixes or adpositional clitics	11.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Nominal Categories
gul	Gula (in Central African Republic)	9	No case affixes or adpositional clitics	9.500	22.500	Bongo-Bagirmi	Nilo-Saharan	Nominal Categories
kar	Kara (in Central African Republic)	9	No case affixes or adpositional clitics	10.000	23.000	Bongo-Bagirmi	Nilo-Saharan	Nominal Categories
yul	Yulu	9	No case affixes or adpositional clitics	8.500	25.250	Bongo-Bagirmi	Nilo-Saharan	Nominal Categories
mou	Moru	9	No case affixes or adpositional clitics	4.750	29.750	Moru-Ma'di	Nilo-Saharan	Nominal Categories
lug	Lugbara	9	No case affixes or adpositional clitics	3.083	30.917	Moru-Ma'di	Nilo-Saharan	Nominal Categories
mad	Ma'di	9	No case affixes or adpositional clitics	3.250	31.500	Moru-Ma'di	Nilo-Saharan	Nominal Categories
mbt	Mangbetu	9	No case affixes or adpositional clitics	2.500	26.500	Mangbetu	Nilo-Saharan	Nominal Categories
ldu	Lendu	9	No case affixes or adpositional clitics	2.000	30.500	Lendu	Nilo-Saharan	Nominal Categories
nti	Ngiti	9	No case affixes or adpositional clitics	1.333	30.250	Lendu	Nilo-Saharan	Nominal Categories
gmz	Gumuz	9	No case affixes or adpositional clitics	12.500	35.833	Gumuz	Nilo-Saharan	Nominal Categories
kom	Komo	9	No case affixes or adpositional clitics	8.750	33.750	Koman	Nilo-Saharan	Nominal Categories
tgh	Tuareg (Ghat)	9	No case affixes or adpositional clitics	25.000	10.167	Berber	Afro-Asiatic	Nominal Categories
lel	Lele	9	No case affixes or adpositional clitics	9.083	15.583	East Chadic	Afro-Asiatic	Nominal Categories
ter	Tera	9	No case affixes or adpositional clitics	11.000	11.833	Biu-Mandara	Afro-Asiatic	Nominal Categories
mrg	Margi	9	No case affixes or adpositional clitics	11.000	13.000	Biu-Mandara	Afro-Asiatic	Nominal Categories
lmg	Lamang	9	No case affixes or adpositional clitics	11.250	13.583	Biu-Mandara	Afro-Asiatic	Nominal Categories
mlg	Malgwa	9	No case affixes or adpositional clitics	11.500	13.750	Biu-Mandara	Afro-Asiatic	Nominal Categories
uld	Uldeme	9	No case affixes or adpositional clitics	10.950	14.117	Biu-Mandara	Afro-Asiatic	Nominal Categories
gud	Gude	9	No case affixes or adpositional clitics	10.417	13.417	Biu-Mandara	Afro-Asiatic	Nominal Categories
mgu	Musgu	9	No case affixes or adpositional clitics	10.833	14.917	Biu-Mandara	Afro-Asiatic	Nominal Categories
bud	Buduma	9	No case affixes or adpositional clitics	13.500	14.500	Biu-Mandara	Afro-Asiatic	Nominal Categories
hau	Hausa	9	No case affixes or adpositional clitics	12.000	7.000	West Chadic	Afro-Asiatic	Nominal Categories
knk	Kanakuru	9	No case affixes or adpositional clitics	10.000	12.000	West Chadic	Afro-Asiatic	Nominal Categories
per	Pero	9	No case affixes or adpositional clitics	9.583	11.000	West Chadic	Afro-Asiatic	Nominal Categories
anc	Angas	9	No case affixes or adpositional clitics	9.500	9.500	West Chadic	Afro-Asiatic	Nominal Categories
mup	Mupun	9	No case affixes or adpositional clitics	9.500	8.833	West Chadic	Afro-Asiatic	Nominal Categories
ngz	Ngizim	9	No case affixes or adpositional clitics	12.083	10.917	West Chadic	Afro-Asiatic	Nominal Categories
paa	Pa'a	9	No case affixes or adpositional clitics	11.000	9.250	West Chadic	Afro-Asiatic	Nominal Categories
miy	Miya	9	No case affixes or adpositional clitics	10.917	9.667	West Chadic	Afro-Asiatic	Nominal Categories
som	Somali	9	No case affixes or adpositional clitics	3.000	45.000	Eastern Cushitic	Afro-Asiatic	Nominal Categories
irq	Iraqw	9	No case affixes or adpositional clitics	-4.000	35.500	Southern Cushitic	Afro-Asiatic	Nominal Categories
aeg	Arabic (Egyptian)	9	No case affixes or adpositional clitics	30.000	31.000	Semitic	Afro-Asiatic	Nominal Categories
arg	Arabic (Gulf)	9	No case affixes or adpositional clitics	26.000	49.000	Semitic	Afro-Asiatic	Nominal Categories
amr	Arabic (Moroccan)	9	No case affixes or adpositional clitics	34.000	-6.000	Semitic	Afro-Asiatic	Nominal Categories
meh	Mehri	9	No case affixes or adpositional clitics	17.000	51.500	Semitic	Afro-Asiatic	Nominal Categories
tgr	Tigré	9	No case affixes or adpositional clitics	16.500	38.500	Semitic	Afro-Asiatic	Nominal Categories
urd	Urdu	9	No case affixes or adpositional clitics	25.000	67.000	Indic	Indo-European	Nominal Categories
krd	Kurdish (Central)	9	No case affixes or adpositional clitics	36.000	44.000	Iranian	Indo-European	Nominal Categories
prs	Persian	9	No case affixes or adpositional clitics	32.000	54.000	Iranian	Indo-European	Nominal Categories
taj	Tajik	9	No case affixes or adpositional clitics	38.667	70.000	Iranian	Indo-European	Nominal Categories
ita	Italian	9	No case affixes or adpositional clitics	43.000	12.000	Romance	Indo-European	Nominal Categories
spa	Spanish	9	No case affixes or adpositional clitics	40.000	-4.000	Romance	Indo-European	Nominal Categories
por	Portuguese	9	No case affixes or adpositional clitics	39.000	-8.000	Romance	Indo-European	Nominal Categories
wel	Welsh	9	No case affixes or adpositional clitics	52.000	-3.000	Celtic	Indo-European	Nominal Categories
crn	Cornish	9	No case affixes or adpositional clitics	50.333	-5.000	Celtic	Indo-European	Nominal Categories
swe	Swedish	9	No case affixes or adpositional clitics	60.000	15.000	Germanic	Indo-European	Nominal Categories
dut	Dutch	9	No case affixes or adpositional clitics	52.500	6.000	Germanic	Indo-European	Nominal Categories
eng	English	9	No case affixes or adpositional clitics	52.000	0.000	Germanic	Indo-European	Nominal Categories
fri	Frisian	9	No case affixes or adpositional clitics	53.000	5.000	Germanic	Indo-European	Nominal Categories
bul	Bulgarian	9	No case affixes or adpositional clitics	42.500	25.000	Slavic	Indo-European	Nominal Categories
ain	Ainu	9	No case affixes or adpositional clitics	43.000	143.000	Ainu	Ainu	Nominal Categories
abk	Abkhaz	9	No case affixes or adpositional clitics	43.083	41.000	Northwest Caucasian	Northwest Caucasian	Nominal Categories
mun	Mundari	9	No case affixes or adpositional clitics	23.000	84.667	Munda	Austro-Asiatic	Nominal Categories
kyl	Kayah Li (Eastern)	9	No case affixes or adpositional clitics	19.000	97.500	Karen	Sino-Tibetan	Nominal Categories
kbw	Karen (Bwe)	9	No case affixes or adpositional clitics	19.500	97.000	Karen	Sino-Tibetan	Nominal Categories
ksg	Karen (Sgaw)	9	No case affixes or adpositional clitics	18.000	97.000	Karen	Sino-Tibetan	Nominal Categories
nwd	Newar (Dolakha)	9	No case affixes or adpositional clitics	27.333	86.000	Bodic	Sino-Tibetan	Nominal Categories
drm	Darma	9	No case affixes or adpositional clitics	30.000	79.750	Bodic	Sino-Tibetan	Nominal Categories
pum	Pumi	9	No case affixes or adpositional clitics	28.000	101.000	Qiangic	Sino-Tibetan	Nominal Categories
nze	Naga (Zeme)	9	No case affixes or adpositional clitics	25.167	93.500	Kuki-Chin	Sino-Tibetan	Nominal Categories
chs	Chin (Siyin)	9	No case affixes or adpositional clitics	23.833	94.000	Kuki-Chin	Sino-Tibetan	Nominal Categories
lai	Lai	9	No case affixes or adpositional clitics	22.667	93.667	Kuki-Chin	Sino-Tibetan	Nominal Categories
baw	Bawm	9	No case affixes or adpositional clitics	22.500	92.250	Kuki-Chin	Sino-Tibetan	Nominal Categories
jng	Jingpho	9	No case affixes or adpositional clitics	25.417	97.000	Jinghpo	Sino-Tibetan	Nominal Categories
mru	Maru	9	No case affixes or adpositional clitics	23.500	98.500	Burmese-Lolo	Sino-Tibetan	Nominal Categories
lis	Lisu	9	No case affixes or adpositional clitics	26.000	98.000	Burmese-Lolo	Sino-Tibetan	Nominal Categories
lal	Lalo	9	No case affixes or adpositional clitics	25.000	100.250	Burmese-Lolo	Sino-Tibetan	Nominal Categories
jin	Jino	9	No case affixes or adpositional clitics	22.000	101.000	Burmese-Lolo	Sino-Tibetan	Nominal Categories
akh	Akha	9	No case affixes or adpositional clitics	21.833	99.833	Burmese-Lolo	Sino-Tibetan	Nominal Categories
lah	Lahu	9	No case affixes or adpositional clitics	20.000	98.167	Burmese-Lolo	Sino-Tibetan	Nominal Categories
bai	Bai	9	No case affixes or adpositional clitics	26.000	100.000	Bai	Sino-Tibetan	Nominal Categories
raw	Rawang	9	No case affixes or adpositional clitics	27.500	97.500	Nungish	Sino-Tibetan	Nominal Categories
apt	Apatani	9	No case affixes or adpositional clitics	27.500	93.750	Tani	Sino-Tibetan	Nominal Categories
lep	Lepcha	9	No case affixes or adpositional clitics	27.167	88.500	Lepcha	Sino-Tibetan	Nominal Categories
hmo	Hmong Njua	9	No case affixes or adpositional clitics	28.000	105.000	Hmong-Mien	Hmong-Mien	Nominal Categories
mie	Mien	9	No case affixes or adpositional clitics	25.000	111.000	Hmong-Mien	Hmong-Mien	Nominal Categories
pnu	Punu	9	No case affixes or adpositional clitics	24.000	107.000	Hmong-Mien	Hmong-Mien	Nominal Categories
khs	Khasi	9	No case affixes or adpositional clitics	25.500	92.000	Khasian	Austro-Asiatic	Nominal Categories
kmu	Khmu'	9	No case affixes or adpositional clitics	21.000	102.000	Palaung-Khmuic	Austro-Asiatic	Nominal Categories
vie	Vietnamese	9	No case affixes or adpositional clitics	10.500	106.500	Viet-Muong	Austro-Asiatic	Nominal Categories
sti	Stieng	9	No case affixes or adpositional clitics	11.833	106.750	Bahnaric	Austro-Asiatic	Nominal Categories
chr	Chrau	9	No case affixes or adpositional clitics	10.750	107.500	Bahnaric	Austro-Asiatic	Nominal Categories
sed	Sedang	9	No case affixes or adpositional clitics	14.833	108.000	Bahnaric	Austro-Asiatic	Nominal Categories
khm	Khmer	9	No case affixes or adpositional clitics	12.500	105.000	Khmer	Austro-Asiatic	Nominal Categories
mon	Mon	9	No case affixes or adpositional clitics	14.833	100.500	Monic	Austro-Asiatic	Nominal Categories
sml	Semelai	9	No case affixes or adpositional clitics	3.000	103.000	Aslian	Austro-Asiatic	Nominal Categories
nca	Nicobarese (Car)	9	No case affixes or adpositional clitics	9.000	93.000	Nicobarese	Austro-Asiatic	Nominal Categories
nun	Nung (in Vietnam)	9	No case affixes or adpositional clitics	21.917	106.417	Kam-Tai	Tai-Kadai	Nominal Categories
lao	Lao	9	No case affixes or adpositional clitics	18.000	103.000	Kam-Tai	Tai-Kadai	Nominal Categories
tha	Thai	9	No case affixes or adpositional clitics	16.000	101.000	Kam-Tai	Tai-Kadai	Nominal Categories
ata	Atayal	9	No case affixes or adpositional clitics	24.500	121.333	Atayalic	Austronesian	Nominal Categories
ruk	Rukai	9	No case affixes or adpositional clitics	22.833	120.833	Tsouic	Austronesian	Nominal Categories
pal	Palauan	9	No case affixes or adpositional clitics	7.500	134.583	Palauan	Austronesian	Nominal Categories
agc	Agta (Central)	9	No case affixes or adpositional clitics	17.967	121.833	Northern Philippines	Austronesian	Nominal Categories
mwb	Manobo (Western Bukidnon)	9	No case affixes or adpositional clitics	7.667	124.750	Southern Philippines	Austronesian	Nominal Categories
bkl	Bikol	9	No case affixes or adpositional clitics	13.333	123.500	Meso-Philippine	Austronesian	Nominal Categories
