Dryer, Matthew S.. 2011. Indefinite Articles.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 38A.
Available online at http://wals.info/feature/38A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
cbo	Chácobo	5	No definite or indefinite article	-12.167	-66.750	Panoan	Panoan	Nominal Categories
amc	Amahuaca	5	No definite or indefinite article	-10.500	-72.500	Panoan	Panoan	Nominal Categories
shk	Shipibo-Konibo	5	No definite or indefinite article	-7.500	-75.000	Panoan	Panoan	Nominal Categories
ana	Araona	5	No definite or indefinite article	-12.333	-67.750	Tacanan	Tacanan	Nominal Categories
tac	Tacana	5	No definite or indefinite article	-13.500	-68.000	Tacanan	Tacanan	Nominal Categories
ckr	Canela-Krahô	5	No definite or indefinite article	-6.000	-46.000	Ge-Kaingang	Macro-Ge	Nominal Categories
ndb	Ndebele (in South Africa)	5	No definite or indefinite article	-25.333	29.000	Bantoid	Niger-Congo	Nominal Categories
pga	Pilagá	5	No definite or indefinite article	-25.000	-60.000	Guaicuruan	Guaicuruan	Nominal Categories
lbu	Lunda	5	No definite or indefinite article	-10.667	24.000	Bantoid	Niger-Congo	Nominal Categories
wor	Worora	5	No definite or indefinite article	-15.667	124.667	Wororan	Australian	Nominal Categories
kma	Kamaiurá	5	No definite or indefinite article	-12.083	-52.583	Tupi-Guaraní	Tupian	Nominal Categories
ret	Retuarã	5	No definite or indefinite article	-0.500	-70.667	Tucanoan	Tucanoan	Nominal Categories
thy	Kuuk Thaayorre	5	No definite or indefinite article	-14.583	141.833	Pama-Nyungan	Australian	Nominal Categories
tvt	Tutsa	5	No definite or indefinite article	27.500	96.500	Northern Naga	Sino-Tibetan	Nominal Categories
isa	I'saka	5	No definite or indefinite article	-2.833	141.283	Krisa	Skou	Nominal Categories
xar	Xârâcùù	5	No definite or indefinite article	-21.667	166.000	Oceanic	Austronesian	Nominal Categories
mkj	Makasae	5	No definite or indefinite article	-8.667	126.500	Makasae-Fataluku-Oirata	Timor-Alor-Pantar	Nominal Categories
cup	Cupeño	5	No definite or indefinite article	33.167	-116.500	Takic	Uto-Aztecan	Nominal Categories
sid	Sidaama	5	No definite or indefinite article	6.667	38.500	Eastern Cushitic	Afro-Asiatic	Nominal Categories
dlm	Dla (Menggwa)	5	No definite or indefinite article	-3.550	141.033	Senagi	Senagi	Nominal Categories
yim	Yimas	5	No definite or indefinite article	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Nominal Categories
pul	Puluwat	5	No definite or indefinite article	7.333	149.333	Oceanic	Austronesian	Nominal Categories
uli	Ulithian	5	No definite or indefinite article	9.917	139.583	Oceanic	Austronesian	Nominal Categories
