Dryer, Matthew S.. 2011. Preverbal Negative Morphemes.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 143E.
Available online at http://wals.info/feature/143E
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
geo	Georgian	1	NegV	42.000	44.000	Kartvelian	Kartvelian	Word Order
hup	Hupa	1	NegV	41.083	-123.667	Athapaskan	Na-Dene	Word Order
rov	Roviana	1	NegV	-8.250	157.333	Oceanic	Austronesian	Word Order
ndo	Ndonga	1	NegV	-18.000	17.000	Bantoid	Niger-Congo	Word Order
bni	Bini	1	NegV	6.417	5.833	Edoid	Niger-Congo	Word Order
yor	Yoruba	1	NegV	8.000	4.333	Defoid	Niger-Congo	Word Order
chk	Chukchi	1	NegV	67.000	-173.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Word Order
mxp	Mixtec (Peñoles)	1	NegV	17.083	-96.917	Mixtecan	Oto-Manguean	Word Order
nug	Nunggubuyu	1	NegV	-13.750	135.667	Nunggubuyu	Australian	Word Order
bam	Bambara	1	NegV	12.500	-7.500	Western Mande	Niger-Congo	Word Order
djp	Djapu	1	NegV	-12.667	136.000	Pama-Nyungan	Australian	Word Order
ket	Ket	1	NegV	64.000	87.000	Yeniseian	Yeniseian	Word Order
blt	Balti	1	NegV	35.000	76.000	Bodic	Sino-Tibetan	Word Order
bok	Boko	1	NegV	10.500	3.500	Eastern Mande	Niger-Congo	Word Order
kro	Krongo	1	NegV	10.500	30.000	Kadugli	Kadugli	Word Order
tmm	Tamabo	1	NegV	-15.667	167.167	Oceanic	Austronesian	Word Order
cmy	Chontal Maya	1	NegV	18.167	-92.583	Mayan	Mayan	Word Order
miy	Miya	1	NegV	10.917	9.667	West Chadic	Afro-Asiatic	Word Order
hlu	Halkomelem (Upriver)	1	NegV	49.250	-121.917	Central Salish	Salishan	Word Order
grr	Garrwa	1	NegV	-17.083	137.167	Garrwan	Australian	Word Order
non	Noni	1	NegV	6.417	10.583	Bantoid	Niger-Congo	Word Order
cah	Cahuilla	1	NegV	33.500	-116.250	Takic	Uto-Aztecan	Word Order
bgo	Bongo	1	NegV	7.500	28.500	Bongo-Bagirmi	Nilo-Saharan	Word Order
hei	Heiltsuk	1	NegV	52.000	-127.500	Northern Wakashan	Wakashan	Word Order
mur	Mursi	1	NegV	5.583	36.083	Surmic	Nilo-Saharan	Word Order
ywl	Yawelmani	1	NegV	35.417	-119.000	Yokuts	Penutian	Word Order
sap	Sapuan	1	NegV	15.167	106.833	Bahnaric	Austro-Asiatic	Word Order
tou	Toussian	1	NegV	11.000	-4.667	Gur	Niger-Congo	Word Order
mro	Moro	1	NegV	11.000	30.167	Heiban	Niger-Congo	Word Order
qim	Quechua (Imbabura)	1	NegV	0.333	-78.000	Quechuan	Quechuan	Word Order
bbf	Bobo Fing	1	NegV	11.833	-4.417	Western Mande	Niger-Congo	Word Order
kwt	Kwomtari	1	NegV	-3.500	141.500	Kwomtari	Kwomtari-Baibai	Word Order
baa	Barai	1	NegV	-9.333	148.083	Koiarian	Trans-New Guinea	Word Order
kwo	Kwoma	1	NegV	-4.167	142.750	Middle Sepik	Sepik	Word Order
mai	Maithili	1	NegV	26.000	86.000	Indic	Indo-European	Word Order
ndr	Nadroga	1	NegV	-18.083	177.417	Oceanic	Austronesian	Word Order
boi	Boiken	1	NegV	-3.500	143.500	Middle Sepik	Sepik	Word Order
ewo	Ewondo	1	NegV	4.000	12.000	Bantoid	Niger-Congo	Word Order
kfe	Koromfe	1	NegV	14.250	-0.917	Gur	Niger-Congo	Word Order
mbi	Mbili	1	NegV	6.117	10.200	Bantoid	Niger-Congo	Word Order
lis	Lisu	1	NegV	26.000	98.000	Burmese-Lolo	Sino-Tibetan	Word Order
taw	Tawala	1	NegV	-10.333	150.667	Oceanic	Austronesian	Word Order
wol	Woleaian	1	NegV	7.333	143.833	Oceanic	Austronesian	Word Order
kry	Koryak	2	[Neg-V]	61.000	167.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Word Order
nmm	Manange	2	[Neg-V]	28.583	84.000	Bodic	Sino-Tibetan	Word Order
new	Newari (Kathmandu)	2	[Neg-V]	27.667	85.500	Bodic	Sino-Tibetan	Word Order
chn	Chantyal	2	[Neg-V]	28.583	83.417	Bodic	Sino-Tibetan	Word Order
swt	Swati	2	[Neg-V]	-26.500	31.000	Bantoid	Niger-Congo	Word Order
swa	Swahili	2	[Neg-V]	-6.500	39.000	Bantoid	Niger-Congo	Word Order
srb	Sorbian	2	[Neg-V]	51.500	14.000	Slavic	Indo-European	Word Order
nph	Nar-Phu	2	[Neg-V]	28.667	84.250	Bodic	Sino-Tibetan	Word Order
taj	Tajik	2	[Neg-V]	38.667	70.000	Iranian	Indo-European	Word Order
rny	Runyankore	2	[Neg-V]	-0.500	30.500	Bantoid	Niger-Congo	Word Order
wme	Wambule	2	[Neg-V]	29.250	85.917	Bodic	Sino-Tibetan	Word Order
bej	Beja	2	[Neg-V]	18.000	36.000	Beja	Afro-Asiatic	Word Order
nko	Nkore-Kiga	2	[Neg-V]	-0.917	29.833	Bantoid	Niger-Congo	Word Order
gyc	Gyarong (Cogtse)	2	[Neg-V]	31.500	102.000	rGyalrong	Sino-Tibetan	Word Order
eny	Enya	2	[Neg-V]	-0.500	25.250	Bantoid	Niger-Congo	Word Order
kik	Kikuyu	2	[Neg-V]	-0.750	36.750	Bantoid	Niger-Congo	Word Order
len	Lenakel	2	[Neg-V]	-19.450	169.250	Oceanic	Austronesian	Word Order
ldo	Londo	2	[Neg-V]	5.000	9.167	Bantoid	Niger-Congo	Word Order
obg	Ogbronuagum	2	[Neg-V]	4.750	6.867	Cross River	Niger-Congo	Word Order
pms	Paamese	2	[Neg-V]	-16.500	168.250	Oceanic	Austronesian	Word Order
mke	Mekeo	2	[Neg-V]	-8.333	146.500	Oceanic	Austronesian	Word Order
ser	Seri	2	[Neg-V]	29.000	-112.000	Seri	Hokan	Word Order
obo	Obolo	2	[Neg-V]	4.583	7.833	Cross River	Niger-Congo	Word Order
ptt	Pattani	2	[Neg-V]	32.750	76.750	Bodic	Sino-Tibetan	Word Order
tal	Talinga	2	[Neg-V]	0.417	29.667	Bantoid	Niger-Congo	Word Order
cam	Camsá	2	[Neg-V]	1.167	-77.000	Camsá	Camsá	Word Order
let	Leti	2	[Neg-V]	-8.200	127.667	Central Malayo-Polynesian	Austronesian	Word Order
heh	Hehe	2	[Neg-V]	-8.000	36.000	Bantoid	Niger-Congo	Word Order
mbl	Mbole	2	[Neg-V]	-0.667	24.667	Bantoid	Niger-Congo	Word Order
tna	Turkana	2	[Neg-V]	3.000	35.500	Nilotic	Nilo-Saharan	Word Order
sor	Sora	2	[Neg-V]	20.000	84.333	Munda	Austro-Asiatic	Word Order
ccm	Chinantec (Comaltepec)	2	[Neg-V]	17.583	-96.417	Chinantecan	Oto-Manguean	Word Order
skm	Sukuma	2	[Neg-V]	-2.833	32.000	Bantoid	Niger-Congo	Word Order
sar	Sare	2	[Neg-V]	-4.500	143.167	Sepik Hill	Sepik	Word Order
kyz	Kayabí	2	[Neg-V]	-11.000	-55.500	Tupi-Guaraní	Tupian	Word Order
thn	Thangmi	2	[Neg-V]	27.750	86.000	Bodic	Sino-Tibetan	Word Order
way	Wayampi	2	[Neg-V]	1.000	-52.000	Tupi-Guaraní	Tupian	Word Order
amt	Amdo (Themchen)	2	[Neg-V]	38.000	98.000	Bodic	Sino-Tibetan	Word Order
leg	Lega	2	[Neg-V]	-2.833	27.167	Bantoid	Niger-Congo	Word Order
udi	Udi	2	[Neg-V]	41.000	48.000	Lezgic	Nakh-Daghestanian	Word Order
tlp	Tlapanec	2	[Neg-V]	17.083	-99.000	Subtiaba-Tlapanec	Oto-Manguean	Word Order
fur	Fur	2	[Neg-V]	13.500	25.000	Fur	Nilo-Saharan	Word Order
dhm	Dhimal	2	[Neg-V]	26.667	87.750	Bodic	Sino-Tibetan	Word Order
gjj	Guajajara	2	[Neg-V]	-5.000	-46.000	Tupi-Guaraní	Tupian	Word Order
cml	Camling	2	[Neg-V]	27.000	86.667	Bodic	Sino-Tibetan	Word Order
bgn	Bugun	2	[Neg-V]	27.500	92.583	Western Arunachal	Sino-Tibetan	Word Order
asu	Asuriní	2	[Neg-V]	-3.500	-49.500	Tupi-Guaraní	Tupian	Word Order
kma	Kamaiurá	2	[Neg-V]	-12.083	-52.583	Tupi-Guaraní	Tupian	Word Order
nwd	Newar (Dolakha)	2	[Neg-V]	27.333	86.000	Bodic	Sino-Tibetan	Word Order
awt	Awtuw	2	[Neg-V]	-3.583	142.000	Ram	Sepik	Word Order
amr	Arabic (Moroccan)	2	[Neg-V]	34.000	-6.000	Semitic	Afro-Asiatic	Word Order
ybi	Yamphu	2	[Neg-V]	27.583	87.333	Bodic	Sino-Tibetan	Word Order
kmi	Kami	2	[Neg-V]	-6.750	38.000	Bantoid	Niger-Congo	Word Order
biu	Bisu	2	[Neg-V]	19.750	100.000	Burmese-Lolo	Sino-Tibetan	Word Order
hya	Haya	2	[Neg-V]	-2.000	31.500	Bantoid	Niger-Congo	Word Order
mag	Magar	2	[Neg-V]	28.000	83.000	Bodic	Sino-Tibetan	Word Order
cga	Chaga	2	[Neg-V]	-3.000	37.000	Bantoid	Niger-Congo	Word Order
knz	Kham (Tibetan) (Nangchen)	2	[Neg-V]	32.500	96.500	Bodic	Sino-Tibetan	Word Order
tki	Tuki	2	[Neg-V]	4.583	11.500	Bantoid	Niger-Congo	Word Order
nde	Nande	2	[Neg-V]	-0.083	29.167	Bantoid	Niger-Congo	Word Order
nyh	Nyiha	2	[Neg-V]	-10.000	33.000	Bantoid	Niger-Congo	Word Order
nan	Nandi	2	[Neg-V]	0.250	35.000	Nilotic	Nilo-Saharan	Word Order
nym	Nyamwezi	2	[Neg-V]	-5.000	33.000	Bantoid	Niger-Congo	Word Order
yko	Yukaghir (Kolyma)	2	[Neg-V]	65.750	150.833	Yukaghir	Yukaghir	Word Order
kmp	Kunimaipa	2	[Neg-V]	-8.000	146.833	Goilalan	Trans-New Guinea	Word Order
lep	Lepcha	2	[Neg-V]	27.167	88.500	Lepcha	Sino-Tibetan	Word Order
drm	Darma	2	[Neg-V]	30.000	79.750	Bodic	Sino-Tibetan	Word Order
amh	Amharic	2	[Neg-V]	10.000	38.000	Semitic	Afro-Asiatic	Word Order
cpl	Chinantec (Palantla)	2	[Neg-V]	18.833	-96.750	Chinantecan	Oto-Manguean	Word Order
hnd	Hunde	2	[Neg-V]	-1.167	28.833	Bantoid	Niger-Congo	Word Order
nto	Ntomba	2	[Neg-V]	-2.000	18.333	Bantoid	Niger-Congo	Word Order
kil	Kiluba	2	[Neg-V]	-8.000	26.000	Bantoid	Niger-Congo	Word Order
bol	Bolia	2	[Neg-V]	-1.250	18.333	Bantoid	Niger-Congo	Word Order
brl	Baragaunle	2	[Neg-V]	28.833	83.833	Bodic	Sino-Tibetan	Word Order
sub	Subiya	2	[Neg-V]	-17.750	24.917	Bantoid	Niger-Congo	Word Order
leb	Lebeo	2	[Neg-V]	1.750	25.000	Bantoid	Niger-Congo	Word Order
tgr	Tigré	2	[Neg-V]	16.500	38.500	Semitic	Afro-Asiatic	Word Order
sgu	Sangu	2	[Neg-V]	-1.500	11.833	Bantoid	Niger-Congo	Word Order
bel	Belhare	2	[Neg-V]	26.967	87.300	Bodic	Sino-Tibetan	Word Order
uby	Ubykh	2	[Neg-V]	43.667	39.667	Northwest Caucasian	Northwest Caucasian	Word Order
ndu	Ndumu	2	[Neg-V]	-1.667	13.583	Bantoid	Niger-Congo	Word Order
akn	Akan	2	[Neg-V]	6.500	-1.250	Kwa	Niger-Congo	Word Order
ila	Ila	2	[Neg-V]	-15.583	26.500	Bantoid	Niger-Congo	Word Order
rgc	rGyalrong (Caodeng)	2	[Neg-V]	31.667	101.750	rGyalrong	Sino-Tibetan	Word Order
ber	Berta	2	[Neg-V]	10.333	34.667	Berta	Nilo-Saharan	Word Order
adz	Adzera	2	[Neg-V]	-6.250	146.250	Oceanic	Austronesian	Word Order
blz	Balanta	2	[Neg-V]	12.250	-15.333	Northern Atlantic	Niger-Congo	Word Order
chh	Chaha	2	[Neg-V]	8.113	37.933	Semitic	Afro-Asiatic	Word Order
tte	Tutelo	2	[Neg-V]	37.667	-78.750	Siouan	Siouan	Word Order
kdw	Kadiwéu	2	[Neg-V]	-20.000	-57.000	Guaicuruan	Guaicuruan	Word Order
dhi	Dhivehi	2	[Neg-V]	4.167	73.500	Indic	Indo-European	Word Order
usr	Usarufa	2	[Neg-V]	-6.417	145.583	Eastern Highlands	Trans-New Guinea	Word Order
kew	Kewa	2	[Neg-V]	-6.500	143.833	Engan	Trans-New Guinea	Word Order
bsh	Bushoong	2	[Neg-V]	-4.500	21.500	Bantoid	Niger-Congo	Word Order
kmh	Kham	2	[Neg-V]	28.500	82.750	Bodic	Sino-Tibetan	Word Order
lad	Ladakhi	2	[Neg-V]	34.000	78.000	Bodic	Sino-Tibetan	Word Order
kin	Kinyarwanda	2	[Neg-V]	-2.000	30.000	Bantoid	Niger-Congo	Word Order
vnm	Vinmavis	2	[Neg-V]	-16.167	167.417	Oceanic	Austronesian	Word Order
mxe	Ifira-Mele	2	[Neg-V]	-17.750	168.250	Oceanic	Austronesian	Word Order
bku	Bakueri	2	[Neg-V]	4.250	9.250	Bantoid	Niger-Congo	Word Order
pga	Pilagá	2	[Neg-V]	-25.000	-60.000	Guaicuruan	Guaicuruan	Word Order
abk	Abkhaz	2	[Neg-V]	43.083	41.000	Northwest Caucasian	Northwest Caucasian	Word Order
lmp	Lampung	2	[Neg-V]	-5.000	105.000	Lampungic	Austronesian	Word Order
ute	Ute	2	[Neg-V]	39.000	-109.000	Numic	Uto-Aztecan	Word Order
bur	Burushaski	2	[Neg-V]	36.500	74.500	Burushaski	Burushaski	Word Order
mug	Mugil	2	[Neg-V]	-4.883	145.750	Madang	Trans-New Guinea	Word Order
ass	Assamese	2	[Neg-V]	26.000	93.000	Indic	Indo-European	Word Order
ndb	Ndebele (in South Africa)	2	[Neg-V]	-25.333	29.000	Bantoid	Niger-Congo	Word Order
kby	Kabiyé	2	[Neg-V]	9.667	1.167	Gur	Niger-Congo	Word Order
llm	Lelemi	2	[Neg-V]	7.333	0.500	Kwa	Niger-Congo	Word Order
eko	Ekoti	2	[Neg-V]	-16.500	39.500	Bantoid	Niger-Congo	Word Order
bla	Blackfoot	2	[Neg-V]	50.000	-112.667	Algonquian	Algic	Word Order
dul	Dulong	2	[Neg-V]	28.000	98.333	Nungish	Sino-Tibetan	Word Order
prs	Persian	2	[Neg-V]	32.000	54.000	Iranian	Indo-European	Word Order
qia	Qiang	2	[Neg-V]	32.000	102.667	Qiangic	Sino-Tibetan	Word Order
yqy	Yaqay	2	[Neg-V]	-6.583	139.250	Marind Proper	Marind	Word Order
kgy	Kyirong	2	[Neg-V]	28.417	85.333	Bodic	Sino-Tibetan	Word Order
xho	Xhosa	2	[Neg-V]	-32.000	27.000	Bantoid	Niger-Congo	Word Order
shn	Shona	2	[Neg-V]	-18.000	31.000	Bantoid	Niger-Congo	Word Order
mcv	Mocoví	2	[Neg-V]	-28.000	-60.500	Guaicuruan	Guaicuruan	Word Order
yim	Yimas	2	[Neg-V]	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Word Order
tet	Tetela	2	[Neg-V]	-4.000	24.000	Bantoid	Niger-Congo	Word Order
ygr	Yagaria	2	[Neg-V]	-6.333	145.417	Eastern Highlands	Trans-New Guinea	Word Order
kmb	Kombai	2	[Neg-V]	-5.583	140.000	Awju-Dumut	Trans-New Guinea	Word Order
tbl	Tabla	2	[Neg-V]	-2.450	140.417	Sentani	Sentani	Word Order
nkn	Nkonya	2	[Neg-V]	7.167	0.250	Kwa	Niger-Congo	Word Order
kwy	Iwoyo	2	[Neg-V]	-5.500	12.250	Bantoid	Niger-Congo	Word Order
bia	Bira	2	[Neg-V]	1.000	28.750	Bantoid	Niger-Congo	Word Order
png	Pangwa	2	[Neg-V]	-10.000	34.750	Bantoid	Niger-Congo	Word Order
sod	Soddo	2	[Neg-V]	8.500	38.500	Semitic	Afro-Asiatic	Word Order
tdr	Tibetan (Drokpa)	2	[Neg-V]	32.250	81.250	Bodic	Sino-Tibetan	Word Order
ori	Orig	2	[Neg-V]	12.167	30.833	Rashad	Niger-Congo	Word Order
blx	Biloxi	2	[Neg-V]	30.500	-88.667	Siouan	Siouan	Word Order
rem	Remo	2	[Neg-V]	18.000	82.000	Munda	Austro-Asiatic	Word Order
deg	Degema	2	[Neg-V]	4.750	6.750	Edoid	Niger-Congo	Word Order
shg	Shigatse	2	[Neg-V]	29.000	89.000	Bodic	Sino-Tibetan	Word Order
ma	Ma	2	[Neg-V]	3.500	28.000	Ubangi	Niger-Congo	Word Order
ana	Araona	2	[Neg-V]	-12.333	-67.750	Tacanan	Tacanan	Word Order
krw	Korowai	2	[Neg-V]	-5.250	140.000	Awju-Dumut	Trans-New Guinea	Word Order
lim	Limbu	2	[Neg-V]	27.167	87.750	Bodic	Sino-Tibetan	Word Order
mkz	Makaa	2	[Neg-V]	3.417	12.250	Bantoid	Niger-Congo	Word Order
rim	Rimi	2	[Neg-V]	-5.000	34.667	Bantoid	Niger-Congo	Word Order
mdn	Mandan	2	[Neg-V]	46.500	-102.500	Siouan	Siouan	Word Order
brm	Burmese	2	[Neg-V]	21.000	96.000	Burmese-Lolo	Sino-Tibetan	Word Order
arq	Arabic (Iraqi)	2	[Neg-V]	33.000	44.000	Semitic	Afro-Asiatic	Word Order
rru	Runyoro-Rutooro	2	[Neg-V]	1.500	31.333	Bantoid	Niger-Congo	Word Order
zaz	Zazaki	2	[Neg-V]	39.000	41.000	Iranian	Indo-European	Word Order
rnd	Rundi	2	[Neg-V]	-3.500	30.000	Bantoid	Niger-Congo	Word Order
pwn	Pawnee	2	[Neg-V]	41.000	-98.667	Caddoan	Caddoan	Word Order
ork	Orok	2	[Neg-V]	49.500	143.500	Tungusic	Altaic	Word Order
sul	Sulka	2	[Neg-V]	-5.083	151.917	Sulka	Sulka	Word Order
agb	Leggbó	2	[Neg-V]	6.000	8.000	Cross River	Niger-Congo	Word Order
ytu	Yukaghir (Tundra)	2	[Neg-V]	69.000	155.000	Yukaghir	Yukaghir	Word Order
hua	Hua	2	[Neg-V]	-6.333	145.333	Eastern Highlands	Trans-New Guinea	Word Order
sak	Sakao	2	[Neg-V]	-15.167	167.083	Oceanic	Austronesian	Word Order
she	Sherpa	2	[Neg-V]	27.750	86.833	Bodic	Sino-Tibetan	Word Order
tig	Tigrinya	2	[Neg-V]	14.500	38.500	Semitic	Afro-Asiatic	Word Order
cze	Czech	2	[Neg-V]	50.000	15.000	Slavic	Indo-European	Word Order
tgl	Tshangla	2	[Neg-V]	27.833	92.167	Bodic	Sino-Tibetan	Word Order
tar	Tariana	2	[Neg-V]	1.000	-69.167	Arawakan	Arawakan	Word Order
sgl	Sengele	2	[Neg-V]	-1.833	17.333	Bantoid	Niger-Congo	Word Order
les	Lese	2	[Neg-V]	2.000	29.000	Mangbutu-Efe	Nilo-Saharan	Word Order
mar	Maricopa	2	[Neg-V]	33.167	-113.167	Yuman	Hokan	Word Order
gur	Gurung	2	[Neg-V]	28.333	84.333	Bodic	Sino-Tibetan	Word Order
err	Erromangan	2	[Neg-V]	-18.833	169.167	Oceanic	Austronesian	Word Order
pre	Pare	2	[Neg-V]	-4.000	36.500	Bantoid	Niger-Congo	Word Order
zul	Zulu	2	[Neg-V]	-30.000	30.000	Bantoid	Niger-Congo	Word Order
mmv	Mamvu	2	[Neg-V]	3.250	29.000	Mangbutu-Efe	Nilo-Saharan	Word Order
dun	Duna	2	[Neg-V]	-5.500	142.500	Duna	Trans-New Guinea	Word Order
cyv	Cayuvava	2	[Neg-V]	-13.500	-65.500	Cayuvava	Cayuvava	Word Order
lnd	Linda	2	[Neg-V]	6.500	20.750	Ubangi	Niger-Congo	Word Order
cba	Chumash (Barbareño)	2	[Neg-V]	34.500	-120.250	Chumash	Chumash	Word Order
psh	Pashto	2	[Neg-V]	33.000	67.000	Iranian	Indo-European	Word Order
ocu	Ocuilteco	2	[Neg-V]	18.917	-99.667	Otomian	Oto-Manguean	Word Order
wrn	Warndarang	2	[Neg-V]	-14.417	135.583	Maran	Australian	Word Order
ras	Rashad	2	[Neg-V]	11.833	31.050	Rashad	Niger-Congo	Word Order
lda	Luganda	2	[Neg-V]	0.500	32.167	Bantoid	Niger-Congo	Word Order
kba	Kamba	2	[Neg-V]	-1.500	38.000	Bantoid	Niger-Congo	Word Order
lit	Lithuanian	2	[Neg-V]	55.000	24.000	Baltic	Indo-European	Word Order
khg	Khaling	2	[Neg-V]	27.500	86.667	Bodic	Sino-Tibetan	Word Order
lat	Latvian	2	[Neg-V]	57.000	24.000	Baltic	Indo-European	Word Order
lot	Lotha	2	[Neg-V]	26.500	94.250	Kuki-Chin	Sino-Tibetan	Word Order
yao	Yao (in Malawi)	2	[Neg-V]	-14.500	35.500	Bantoid	Niger-Congo	Word Order
lng	Lengua	2	[Neg-V]	-22.500	-59.000	Mascoian	Mascoian	Word Order
bya	Byansi	2	[Neg-V]	30.167	80.500	Bodic	Sino-Tibetan	Word Order
hol	Holoholo	2	[Neg-V]	-5.167	29.917	Bantoid	Niger-Congo	Word Order
zap	Zapotec (Mitla)	2	[Neg-V]	16.800	-96.250	Zapotecan	Oto-Manguean	Word Order
kll	Kaluli	2	[Neg-V]	-6.500	142.750	Bosavi	Bosavi	Word Order
cic	Chichewa	2	[Neg-V]	-14.000	34.000	Bantoid	Niger-Congo	Word Order
gku	Gününa Küne	2	[Neg-V]	-41.000	-67.000	Puelche	Chon	Word Order
ven	Venda	2	[Neg-V]	-22.000	30.000	Bantoid	Niger-Congo	Word Order
wtm	Watam	2	[Neg-V]	-3.917	144.500	Lower Ramu	Lower Sepik-Ramu	Word Order
eme	Émérillon	2	[Neg-V]	3.167	-52.417	Tupi-Guaraní	Tupian	Word Order
bbu	Barambu	2	[Neg-V]	3.500	27.000	Ubangi	Niger-Congo	Word Order
dmi	Dumi	2	[Neg-V]	27.250	86.667	Bodic	Sino-Tibetan	Word Order
orh	Oromo (Harar)	2	[Neg-V]	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Word Order
nam	Namia	2	[Neg-V]	-3.833	141.750	Yellow River	Sepik	Word Order
tbw	Tabwa	2	[Neg-V]	-8.000	29.500	Bantoid	Niger-Congo	Word Order
kga	Kinga	2	[Neg-V]	-9.000	34.000	Bantoid	Niger-Congo	Word Order
snt	Sentani	2	[Neg-V]	-2.583	140.583	Sentani	Sentani	Word Order
mkd	Makonde	2	[Neg-V]	-11.000	40.000	Bantoid	Niger-Congo	Word Order
tib	Tibetan (Standard Spoken)	2	[Neg-V]	30.000	91.000	Bodic	Sino-Tibetan	Word Order
lbu	Lunda	2	[Neg-V]	-10.667	24.000	Bantoid	Niger-Congo	Word Order
pum	Pumi	2	[Neg-V]	28.000	101.000	Qiangic	Sino-Tibetan	Word Order
mmw	Mambwe	2	[Neg-V]	-9.083	31.167	Bantoid	Niger-Congo	Word Order
psw	Port Sandwich	2	[Neg-V]	-16.500	167.750	Oceanic	Austronesian	Word Order
krd	Kurdish (Central)	2	[Neg-V]	36.000	44.000	Iranian	Indo-European	Word Order
luc	Lucazi	2	[Neg-V]	-14.000	20.000	Bantoid	Niger-Congo	Word Order
shm	Shambala	2	[Neg-V]	-4.250	38.250	Bantoid	Niger-Congo	Word Order
lgi	Langi	2	[Neg-V]	-4.500	36.000	Bantoid	Niger-Congo	Word Order
khd	Kham (Dege)	2	[Neg-V]	31.833	98.583	Bodic	Sino-Tibetan	Word Order
twn	Tiwa (Northern)	2	[Neg-V]	36.500	-105.500	Kiowa-Tanoan	Kiowa-Tanoan	Word Order
kgr	Kaguru	2	[Neg-V]	-6.333	37.000	Bantoid	Niger-Congo	Word Order
nse	Nsenga	2	[Neg-V]	-14.500	30.833	Bantoid	Niger-Congo	Word Order
mwe	Mwera	2	[Neg-V]	-9.000	39.000	Bantoid	Niger-Congo	Word Order
tod	Tod	2	[Neg-V]	32.417	77.250	Bodic	Sino-Tibetan	Word Order
chi	Chimariko	2	[Neg-V]	41.000	-123.000	Chimariko	Hokan	Word Order
mua	Makua	2	[Neg-V]	-15.000	38.667	Bantoid	Niger-Congo	Word Order
ngt	Naga (Tangkhul)	2	[Neg-V]	25.000	94.500	Kuki-Chin	Sino-Tibetan	Word Order
tob	Toba	2	[Neg-V]	-26.500	-59.000	Guaicuruan	Guaicuruan	Word Order
ao	Ao	2	[Neg-V]	26.583	94.667	Kuki-Chin	Sino-Tibetan	Word Order
ham	Hamtai	2	[Neg-V]	-7.500	146.250	Angan	Trans-New Guinea	Word Order
bbl	Babole	2	[Neg-V]	1.083	17.250	Bantoid	Niger-Congo	Word Order
kbw	Karen (Bwe)	2	[Neg-V]	19.500	97.000	Karen	Sino-Tibetan	Word Order
ngo	Ngoni	2	[Neg-V]	-11.000	36.000	Bantoid	Niger-Congo	Word Order
toz	Tonga (in Zambia)	2	[Neg-V]	-17.000	27.000	Bantoid	Niger-Congo	Word Order
chg	Chang	2	[Neg-V]	26.333	94.750	Northern Naga	Sino-Tibetan	Word Order
klg	Kulung	2	[Neg-V]	27.500	87.000	Bodic	Sino-Tibetan	Word Order
tts	Tati (Southern)	2	[Neg-V]	36.000	49.667	Iranian	Indo-European	Word Order
hui	Huichol	2	[Neg-V]	22.000	-104.000	Corachol	Uto-Aztecan	Word Order
moh	Mohawk	3	NegV&[Neg-V]	43.500	-74.250	Northern Iroquoian	Iroquoian	Word Order
arw	Armenian (Western)	3	NegV&[Neg-V]	38.500	43.500	Armenian	Indo-European	Word Order
pra	Prasuni	3	NegV&[Neg-V]	35.500	71.000	Indic	Indo-European	Word Order
zqc	Zoque (Copainalá)	3	NegV&[Neg-V]	17.000	-93.250	Mixe-Zoque	Mixe-Zoque	Word Order
luv	Luvale	3	NegV&[Neg-V]	-12.000	22.000	Bantoid	Niger-Congo	Word Order
arm	Armenian (Eastern)	3	NegV&[Neg-V]	40.000	45.000	Armenian	Indo-European	Word Order
kon	Kongo	3	NegV&[Neg-V]	-5.000	15.000	Bantoid	Niger-Congo	Word Order
mxx	Mixe (Ayutla)	3	NegV&[Neg-V]	17.083	-96.083	Mixe-Zoque	Mixe-Zoque	Word Order
ond	Oneida	3	NegV&[Neg-V]	43.000	-75.667	Northern Iroquoian	Iroquoian	Word Order
ann	Anindilyakwa	3	NegV&[Neg-V]	-14.000	136.500	Anindilyakwa	Australian	Word Order
sal	Salinan	3	NegV&[Neg-V]	36.000	-121.000	Salinan	Salinan	Word Order
gnb	Gunbalang	3	NegV&[Neg-V]	-12.000	134.000	Gunwinygic	Australian	Word Order
tas	Tashlhiyt	3	NegV&[Neg-V]	31.000	-5.000	Berber	Afro-Asiatic	Word Order
pkt	Pokot	3	NegV&[Neg-V]	1.500	35.500	Nilotic	Nilo-Saharan	Word Order
dom	Domari	3	NegV&[Neg-V]	32.000	35.000	Indic	Indo-European	Word Order
nad	Nadëb	3	NegV&[Neg-V]	-1.000	-66.500	Nadahup	Nadahup	Word Order
kmj	Karimojong	3	NegV&[Neg-V]	3.000	34.167	Nilotic	Nilo-Saharan	Word Order
mra	Mara	3	NegV&[Neg-V]	-15.000	135.167	Maran	Australian	Word Order
aeg	Arabic (Egyptian)	3	NegV&[Neg-V]	30.000	31.000	Semitic	Afro-Asiatic	Word Order
cop	Coptic	3	NegV&[Neg-V]	26.000	32.000	Egyptian-Coptic	Afro-Asiatic	Word Order
