Dryer, Matthew S.. 2011. Position of Pronominal Possessive Affixes.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 57A.
Available online at http://wals.info/feature/57A
Accessed on 2013-11-04.

wals code	name	value	description	latitude	longitude	genus	family	area
tsh	Tümpisa Shoshone	4	No possessive affixes	37.000	-117.000	Numic	Uto-Aztecan	Nominal Categories
twe	Tarahumara (Western)	4	No possessive affixes	27.500	-108.000	Tarahumaran	Uto-Aztecan	Nominal Categories
yaq	Yaqui	4	No possessive affixes	27.500	-110.250	Cahita	Uto-Aztecan	Nominal Categories
snm	Sanuma	4	No possessive affixes	4.500	-64.667	Yanomam	Yanomam	Nominal Categories
bri	Bribri	4	No possessive affixes	9.417	-83.000	Talamanca	Chibchan	Nominal Categories
epe	Epena Pedee	4	No possessive affixes	3.000	-77.000	Choco	Choco	Nominal Categories
awp	Awa Pit	4	No possessive affixes	1.500	-78.250	Barbacoan	Barbacoan	Nominal Categories
cay	Cayapa	4	No possessive affixes	0.667	-79.000	Barbacoan	Barbacoan	Nominal Categories
wao	Waorani	4	No possessive affixes	-1.000	-76.500	Waorani	Waorani	Nominal Categories
qim	Quechua (Imbabura)	4	No possessive affixes	0.333	-78.000	Quechuan	Quechuan	Nominal Categories
brs	Barasano	4	No possessive affixes	-0.167	-70.667	Tucanoan	Tucanoan	Nominal Categories
shk	Shipibo-Konibo	4	No possessive affixes	-7.500	-75.000	Panoan	Panoan	Nominal Categories
ese	Ese Ejja	4	No possessive affixes	-11.000	-66.000	Tacanan	Tacanan	Nominal Categories
ana	Araona	4	No possessive affixes	-12.333	-67.750	Tacanan	Tacanan	Nominal Categories
tac	Tacana	4	No possessive affixes	-13.500	-68.000	Tacanan	Tacanan	Nominal Categories
kng	Kaingang	4	No possessive affixes	-26.000	-52.000	Ge-Kaingang	Macro-Ge	Nominal Categories
ndy	Ndyuka	4	No possessive affixes	4.500	-54.500	Creoles and Pidgins	other	Nominal Categories
kyk	Kyaka	4	No possessive affixes	-5.550	144.083	Engan	Trans-New Guinea	Nominal Categories
mgg	Mangghuer	4	No possessive affixes	36.000	102.000	Mongolic	Altaic	Nominal Categories
ngo	Ngoni	4	No possessive affixes	-11.000	36.000	Bantoid	Niger-Congo	Nominal Categories
ndb	Ndebele (in South Africa)	4	No possessive affixes	-25.333	29.000	Bantoid	Niger-Congo	Nominal Categories
kai	Kaian	4	No possessive affixes	-4.083	144.750	Lower Ramu	Lower Sepik-Ramu	Nominal Categories
bin	Binandere	4	No possessive affixes	-8.250	148.000	Binanderean	Trans-New Guinea	Nominal Categories
obg	Ogbronuagum	4	No possessive affixes	4.750	6.867	Cross River	Niger-Congo	Nominal Categories
tmg	Tamagario	4	No possessive affixes	-6.417	139.250	Kayagar	Kayagar	Nominal Categories
ndt	Ndut	4	No possessive affixes	14.917	-16.917	Northern Atlantic	Niger-Congo	Nominal Categories
trb	Teribe	4	No possessive affixes	9.333	-82.667	Talamanca	Chibchan	Nominal Categories
mts	Matis	4	No possessive affixes	-4.417	-70.250	Panoan	Panoan	Nominal Categories
zun	Zuni	4	No possessive affixes	35.083	-108.833	Zuni	Zuni	Nominal Categories
cya	Chatino (Yaitepec)	4	No possessive affixes	16.250	-97.250	Zapotecan	Oto-Manguean	Nominal Categories
dam	Damana	4	No possessive affixes	11.000	-73.500	Aruak	Chibchan	Nominal Categories
wir	Wirangu	4	No possessive affixes	-32.000	134.000	Pama-Nyungan	Australian	Nominal Categories
bii	Biri	4	No possessive affixes	-20.500	146.500	Pama-Nyungan	Australian	Nominal Categories
cub	Cubeo	4	No possessive affixes	1.333	-70.500	Tucanoan	Tucanoan	Nominal Categories
tri	Trique (Copala)	4	No possessive affixes	17.167	-97.917	Mixtecan	Oto-Manguean	Nominal Categories
yah	Yahgan	4	No possessive affixes	-55.000	-68.000	Yámana	Yámana	Nominal Categories
puq	Puquina	4	No possessive affixes	-16.500	-68.500	Puquina	Puquina	Nominal Categories
ifm	Ifumu	4	No possessive affixes	-3.667	15.333	Bantoid	Niger-Congo	Nominal Categories
thy	Kuuk Thaayorre	4	No possessive affixes	-14.583	141.833	Pama-Nyungan	Australian	Nominal Categories
kwt	Kwomtari	4	No possessive affixes	-3.500	141.500	Kwomtari	Kwomtari-Baibai	Nominal Categories
isa	I'saka	4	No possessive affixes	-2.833	141.283	Krisa	Skou	Nominal Categories
tgl	Tshangla	4	No possessive affixes	27.833	92.167	Bodic	Sino-Tibetan	Nominal Categories
bio	Nai	4	No possessive affixes	-3.717	141.267	Kwomtari	Kwomtari-Baibai	Nominal Categories
kya	Kuku-Yalanji	4	No possessive affixes	-16.000	145.000	Pama-Nyungan	Australian	Nominal Categories
ngk	Ngankikurungkurr	4	No possessive affixes	-14.000	130.500	Southern Daly	Australian	Nominal Categories
jpn	Japanese	4	No possessive affixes	37.000	140.000	Japanese	Japanese	Nominal Categories
anu	Anufo	4	No possessive affixes	10.083	0.250	Kwa	Niger-Congo	Nominal Categories
ttd	Tetun Dili	4	No possessive affixes	-8.583	125.583	Central Malayo-Polynesian	Austronesian	Nominal Categories
sam	Samoan	4	No possessive affixes	-13.917	-171.833	Oceanic	Austronesian	Nominal Categories
map	Mapudungun	4	No possessive affixes	-38.000	-72.000	Araucanian	Araucanian	Nominal Categories
dun	Duna	4	No possessive affixes	-5.500	142.500	Duna	Trans-New Guinea	Nominal Categories
aoj	Mufian	4	No possessive affixes	-3.500	143.000	Kombio-Arapesh	Torricelli	Nominal Categories
hpd	Hup	4	No possessive affixes	0.167	-69.250	Nadahup	Nadahup	Nominal Categories
inn	Innamincka	4	No possessive affixes	-27.750	140.750	Pama-Nyungan	Australian	Nominal Categories
geo	Georgian	4	No possessive affixes	42.000	44.000	Kartvelian	Kartvelian	Nominal Categories
tet	Tetela	4	No possessive affixes	-4.000	24.000	Bantoid	Niger-Congo	Nominal Categories
mnd	Mandarin	4	No possessive affixes	34.000	110.000	Chinese	Sino-Tibetan	Nominal Categories
rut	Rutul	4	No possessive affixes	41.500	47.417	Lezgic	Nakh-Daghestanian	Nominal Categories
yar	Yareba	4	No possessive affixes	-9.500	148.500	Yareban	Yareban	Nominal Categories
zhn	Zhuang (Northern)	4	No possessive affixes	24.000	108.000	Kam-Tai	Tai-Kadai	Nominal Categories
kmz	Kamasau	4	No possessive affixes	-3.917	143.667	Marienberg	Torricelli	Nominal Categories
mkj	Makasae	4	No possessive affixes	-8.667	126.500	Makasae-Fataluku-Oirata	Timor-Alor-Pantar	Nominal Categories
fqs	Momu	4	No possessive affixes	-3.000	141.583	Fas	Kwomtari-Baibai	Nominal Categories
nwd	Newar (Dolakha)	4	No possessive affixes	27.333	86.000	Bodic	Sino-Tibetan	Nominal Categories
cas	Cashibo	4	No possessive affixes	-8.500	-75.500	Panoan	Panoan	Nominal Categories
nke	Nkem	4	No possessive affixes	6.583	8.583	Bantoid	Niger-Congo	Nominal Categories
osa	Osage	4	No possessive affixes	37.000	-94.000	Siouan	Siouan	Nominal Categories
kwz	Kwazá	4	No possessive affixes	-12.583	-60.667	Kwaza	Kwaza	Nominal Categories
arc	Archi	4	No possessive affixes	42.000	46.833	Lezgic	Nakh-Daghestanian	Nominal Categories
drg	Dargwa	4	No possessive affixes	42.250	47.417	Lak-Dargwa	Nakh-Daghestanian	Nominal Categories
ewo	Ewondo	4	No possessive affixes	4.000	12.000	Bantoid	Niger-Congo	Nominal Categories
mcc	Mochica	4	No possessive affixes	-7.500	-79.333	Chimúan	Chimúan	Nominal Categories
smp	Shompen	4	No possessive affixes	7.000	93.750	Shompen	Shompen	Nominal Categories
lez	Lezgian	4	No possessive affixes	41.667	47.833	Lezgic	Nakh-Daghestanian	Nominal Categories
mdo	Mbodomo	4	No possessive affixes	4.500	15.500	Ubangi	Niger-Congo	Nominal Categories
mpt	Mian	4	No possessive affixes	-4.750	141.500	Ok	Trans-New Guinea	Nominal Categories
bsq	Basque	4	No possessive affixes	43.000	-3.000	Basque	Basque	Nominal Categories
nrg	Nanerge	4	No possessive affixes	11.750	-5.000	Gur	Niger-Congo	Nominal Categories
cpy	Chipaya	4	No possessive affixes	-18.750	-67.833	Uru-Chipaya	Uru-Chipaya	Nominal Categories
svs	Savosavo	4	No possessive affixes	-9.133	159.800	Savosavo	Solomons East Papuan	Nominal Categories
sdw	Sandawe	4	No possessive affixes	-5.000	35.000	Sandawe	Khoisan	Nominal Categories
xbi	Kombio	4	No possessive affixes	-3.500	142.750	Kombio-Arapesh	Torricelli	Nominal Categories
tsz	Tsez	4	No possessive affixes	42.250	45.750	Avar-Andic-Tsezic	Nakh-Daghestanian	Nominal Categories
mum	Mumuye	4	No possessive affixes	9.000	11.667	Adamawa	Niger-Congo	Nominal Categories
des	Desano	4	No possessive affixes	0.833	-69.833	Tucanoan	Tucanoan	Nominal Categories
mnz	Munzumbo	4	No possessive affixes	3.000	18.417	Ubangi	Niger-Congo	Nominal Categories
urt	Urat	4	No possessive affixes	-3.667	142.833	Wapei-Palei	Torricelli	Nominal Categories
khr	Kharia	4	No possessive affixes	22.500	84.333	Munda	Austro-Asiatic	Nominal Categories
agh	Aghem	4	No possessive affixes	6.667	10.000	Bantoid	Niger-Congo	Nominal Categories
myg	Mayogo	4	No possessive affixes	3.000	29.000	Ubangi	Niger-Congo	Nominal Categories
cnt	Cantonese	4	No possessive affixes	23.000	113.000	Chinese	Sino-Tibetan	Nominal Categories
irx	Iranxe	4	No possessive affixes	-13.000	-58.000	Arawakan	Arawakan	Nominal Categories
khi	Khinalug	4	No possessive affixes	41.167	48.083	Lezgic	Nakh-Daghestanian	Nominal Categories
jms	Jamsay	4	No possessive affixes	14.417	-2.500	Dogon	Niger-Congo	Nominal Categories
